Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0091017600_03072022000776;0002901101;;0091017600;176FD2;620222721R;ECM---4640;1;2400;2200;1500;390,280;45;GERB--0440_2400_2200;none;202207080000;202207131300;6;100
0091017600_03072022000777;0011130702;;0091017600;176ARA;743706095R;SLI---0770;1;1200;1000;975;280,530;45;GERB--1213_1200_1000;none;202207260000;202207290700;6;100
0091017600_03072022000778;0002901101;;0091017600;176FD2;620345107R;SLI---0770;2;1200;1000;975;123,400;45;GERB--1213_1200_1000;none;202207150000;202207201300;2;100
0091017600_03072022000779;0002901101;;0091017600;176FD2;850178318R;SFDA--1121;3;2400;1200;975;305,600;45;GERB--0059_2400_1200;none;202207120000;202207151300;3;100
0091017600_03072022000780;0002901101;;0091017600;176FD2;269160001R;SLI---1200;1;1600;1200;930;226,000;45;GERB--1613_1600_1200;widthwise;202208300000;202209021300;2;100
0091017600_03072022000781;0011152719;;0091017600;176GRL;295177691R;SLI---2112;1;1206;1010;1382;140,600;0;GERB--0528_1206_1010;none;202208250000;202209011345;47;100
0091017600_03072022000782;0026254901;;0091017600;176GRS;295F14656R;SLI---1200;31;1600;1200;930;264,272;45;GERB--1613_1600_1200;widthwise;202208290000;202208310601;21;100
0091017600_03072022000783;0002901101;;0091017600;176FD2;850B29417R;ECM---3526;2;2200;1200;1450;376,520;45;GERB--0822_2200_1200;none;202208300000;202209021300;1;100
0091017600_03072022000784;0012036002;;0091017600;176FDE;850901592R;SLI---1200;9;1600;1200;930;164,220;45;GERB--1613_1600_1200;widthwise;202208250000;202209010930;4;100
0091017600_03072022000785;0002901101;;0091017600;176FD2;850B27697R;ECM---6828;1;2400;2200;1500;331,904;45;GERB--0440_2400_2200;none;202207040000;202207071300;5;100
0091017600_03072022000786;0011130703;;0091017600;176GRL;744426476R;SLI---0770;2;1200;1000;975;347,552;45;GERB--1213_1200_1000;none;202208250000;202208300700;8;100
0091017600_03072022000787;0011130700;;0091017600;176ARA;762417668R;SLI---0130;1;800;600;560;66,350;42;GERB--0588_800_600;widthwise;202207270000;202208251000;2;100
0091017600_03072022000788;0027376000;;0091017600;176ARA;754F49902R;SLI---2112;1;1206;1010;385;135,900;0;GERB--0528_1206_1010;none;202208300000;202209021000;54;100
0091017600_03072022000789;0002901101;;0091017600;176FD2;620221973R;ECM---3050;2;2400;1910;1500;429,620;45;GERB--0426_2400_1910;none;202208290000;202209011300;7;100
0091017600_03072022000790;0011130703;;0091017600;176ARA;791186672R;SLI---0130;5;800;600;560;102,500;42;GERB--0588_800_600;widthwise;202208250000;202208300700;3;100
0091017600_03072022000791;0011130703;;0091017600;176ARA;671A03510R;CON-S-0130;3;780;570;478;87,900;47;GERB--3195_780_570;widthwise;202208300000;202209020700;2;4
0091017600_03072022000792;0011130703;;0091017600;176ARA;671A09552R;SLI---0130;1;800;600;560;88,500;42;GERB--0588_800_600;widthwise;202208260000;202208310700;2;100
0091017600_03072022000793;0011130702;;0091017600;176ARA;745A77824R;SLI---0130;1;800;600;560;180,560;42;GERB--0588_800_600;widthwise;202208260000;202208310700;3;100
0091017600_03072022000794;0041092201;;0091017600;176GRQ;620262369R;ECM---5114;3;2400;2200;1500;372,096;45;GERB--0440_2400_2200;none;202207050000;202207121215;3;100
0091017600_03072022000795;0011130702;;0091017600;176ARA;678155246R;SLI---2112;1;1206;1010;385;184,460;0;GERB--0528_1206_1010;none;202208250000;202208300700;68;100
0091017600_03072022000796;0002901101;;0091017600;176FD2;620367995R;ECM---4637;2;1600;1200;1475;206,340;45;GERB--1613_1600_1200;none;202207120000;202207151300;2;100
0091017600_03072022000797;0011129700;;0091017600;176ARA;754187332R;SLI---0130;1;800;600;560;203,000;42;GERB--0588_800_600;widthwise;202207220000;202207271000;4;100
0091017600_03072022000798;0002901101;;0091017600;176FD2;511802544R;ECA---0021;1;1200;1000;345;18,270;0;GERB--3551_1200_1000;none;202207150000;202207201300;2;100
0091017600_03072022000799;0002814600;;0091017600;176ARA;764B22546R;SLI---0130;15;800;600;560;91,600;42;GERB--0588_800_600;widthwise;202207080000;202207131230;2;100
0091017600_03072022000800;0002814600;;0091017600;176FD1;901946432R;CON-S-0130;4;780;570;478;96,970;47;GERB--3195_780_570;widthwise;202208260000;202208311230;3;4
0091017600_03072022000801;0002814600;;0091017600;176ARA;762148643R;CON-S-0130;9;780;570;478;105,000;47;GERB--3195_780_570;widthwise;202207290000;202208291230;2;4
0091017600_03072022000802;0002571500;;0091017600;176FD1;843305005R;SLI---0130;34;800;600;560;135,500;42;GERB--0588_800_600;widthwise;202208290000;202209011700;4;100
0091017600_03072022000803;0011130703;;0091017600;176ARA;671A03510R;CON-S-0130;3;780;570;478;87,900;47;GERB--3195_780_570;widthwise;202208260000;202208310700;2;4
0091017600_03072022000804;0041092201;;0091017600;176GRQ;620262369R;ECM---5114;2;2400;2200;1500;372,096;45;GERB--0440_2400_2200;none;202207140000;202207211215;3;100
0091017600_03072022000805;0027376000;;0091017600;176ARA;743221974R;SLI---0770;10;1200;1000;975;300,435;45;GERB--1213_1200_1000;none;202207290000;202208291000;4;100
0091017600_03072022000806;0011130703;;0091017600;176ARA;671A11748R;SLI---0130;5;800;600;560;81,200;42;GERB--0588_800_600;widthwise;202207200000;202207251000;2;100
0091017600_03072022000807;0027376000;;0091017600;176ARA;752233623R;CON-S-0130;2;780;570;478;67,000;47;GERB--3195_780_570;widthwise;202208250000;202208301000;1;4
0091017600_03072022000808;0002901101;;0091017600;176FD2;620228163R;ECM---4638;1;2400;2200;1480;452,720;45;GERB--0440_2400_2200;none;202207130000;202207181300;9;100
0091017600_03072022000809;0025104304;;0091017600;176ARA;676019205R;SLI---0760;1;1200;1000;930;628,000;45;GERB--1213_1200_1000;none;202207280000;202208261000;16;100
0091017600_03072022000810;0002814605;;0091017600;176ARA;745A64978R;CON-S-0130;4;780;570;478;142,040;47;GERB--3195_780_570;widthwise;202207050000;202207081230;2;4
0091017600_03072022000811;0002901101;;0091017600;176FD2;620924181R;SLI---1200;1;1600;1200;930;206,576;45;GERB--1613_1600_1200;widthwise;202207140000;202207191300;2;100
0091017600_03072022000812;0011130700;;0091017600;176ARA;676317715R;SLI---0130;1;800;600;560;141,000;42;GERB--0588_800_600;widthwise;202207270000;202208251000;2;100
0091017600_03072022000813;0002901101;;0091017600;176FD2;620222721R;ECM---4640;1;2400;2200;1500;390,280;45;GERB--0440_2400_2200;none;202208290000;202209011300;6;100
0091017600_03072022000814;0002901101;;0091017600;176FD2;850222089R;ECM---3351;1;2400;2200;1480;467,940;45;GERB--0440_2400_2200;none;202207070000;202207121300;10;100
0091017600_03072022000815;0002814605;;0091017600;176ARA;745A64978R;CON-S-0130;12;780;570;478;142,040;47;GERB--3195_780_570;widthwise;202207200000;202207251230;2;4
0091017600_03072022000816;0002814600;;0091017600;176ARA;762152141R;CON-S-0130;15;780;570;478;105,000;47;GERB--3195_780_570;widthwise;202207080000;202207131230;2;4
0091017600_03072022000817;0011129700;;0091017600;176ARA;755228894R;SLI---0130;6;800;600;560;174,200;42;GERB--0588_800_600;widthwise;202208260000;202208311000;4;100
0091017600_03072022000818;0002901101;;0091017600;176FD2;850220329R;ECM---3048;2;2200;1910;1500;522,600;45;GERB--1207_2200_1910;none;202207190000;202207221300;11;100
0091017600_03072022000819;0002571500;;0091017600;176FD1;843305005R;SLI---0130;20;800;600;560;135,500;42;GERB--0588_800_600;widthwise;202207210000;202207261700;4;100
0091017600_03072022000820;0002901101;;0091017600;176FD2;620906929R;SLI---1200;1;1600;1200;930;156,400;45;GERB--1613_1600_1200;widthwise;202207190000;202207221300;2;100
0091017600_03072022000821;0002901101;;0091017600;176FD2;850B27697R;ECM---6828;2;2400;2200;1500;331,904;45;GERB--0440_2400_2200;none;202207150000;202207201300;5;100
0091017600_03072022000822;0011130702;;0091017600;176ARA;743706095R;SLI---0770;1;1200;1000;975;280,530;45;GERB--1213_1200_1000;none;202207210000;202207260700;6;100
0091017600_03072022000823;0011129700;;0091017600;176ARA;754191985R;SLI---0130;1;800;600;560;203,000;42;GERB--0588_800_600;widthwise;202207260000;202207291000;4;100
0091017600_03072022000824;0027376000;;0091017600;176ARA;745746552R;SLI---0770;6;1200;1000;975;184,968;45;GERB--1213_1200_1000;none;202207280000;202208261000;5;100
0091017600_03072022000825;0011130703;;0091017600;176ARA;751266784R;CON-S-0130;5;780;570;478;107,250;47;GERB--3195_780_570;widthwise;202208290000;202209010700;2;4
0091017600_03072022000826;0002901101;;0091017600;176FD2;620221973R;ECM---3050;2;2400;1910;1500;429,620;45;GERB--0426_2400_1910;none;202207080000;202207131300;7;100
0091017600_03072022000827;0011130703;;0091017600;176ARA;671A09552R;SLI---0130;1;800;600;560;88,500;42;GERB--0588_800_600;widthwise;202208290000;202209010700;2;100
0091017600_03072022000828;0025104304;;0091017600;176ARA;676009691R;SLI---0760;2;1200;1000;930;278,800;45;GERB--1213_1200_1000;none;202207210000;202207261000;6;100
0091017600_03072022000829;0026254901;;0091017600;176GRS;295F14656R;SLI---1200;14;1600;1200;930;264,272;45;GERB--1613_1600_1200;widthwise;202207220000;202207260601;21;100
0091017600_03072022000830;0002814600;;0091017600;176ARA;762148643R;CON-S-0130;15;780;570;478;105,000;47;GERB--3195_780_570;widthwise;202207080000;202207131230;2;4
0091017600_03072022000831;0011130703;;0091017600;176ARA;671A09552R;SLI---0130;1;800;600;560;88,500;42;GERB--0588_800_600;widthwise;202207290000;202208290700;2;100
0091017600_03072022000832;0011130703;;0091017600;176ARA;641667354R;SLI---0770;9;1200;1000;975;221,370;45;GERB--1213_1200_1000;none;202207270000;202208250700;2;100
0091017600_03072022000833;0011130702;;0091017600;176ARA;678A48833R;SLI---2112;1;1206;1010;385;45,050;0;GERB--0528_1206_1010;none;202207210000;202207260700;63;100
0091017600_03072022000834;0011130700;;0091017600;176ARA;510709125R;SLI---0130;5;800;600;560;84,640;42;GERB--0588_800_600;widthwise;202207260000;202207291000;3;100
0091017600_03072022000835;0011130703;;0091017600;176ARA;751266784R;CON-S-0130;6;780;570;478;107,250;47;GERB--3195_780_570;widthwise;202207290000;202208290700;2;4
0091017600_03072022000836;0011130700;;0091017600;176ARA;754F53618R;SLI---0130;1;800;600;560;128,600;42;GERB--0588_800_600;widthwise;202208290000;202209011000;3;100
0091017600_03072022000837;0027376000;;0091017600;176ARA;754F49902R;SLI---2112;1;1206;1010;385;135,900;0;GERB--0528_1206_1010;none;202208250000;202208301000;81;100
0091017600_03072022000838;0002901101;;0091017600;176FD2;620226430R;ECM---4638;1;2400;2200;1480;435,800;45;GERB--0440_2400_2200;none;202208250000;202208301300;9;100
0091017600_03072022000839;0011129700;;0091017600;176ARA;755236150R;SLI---0130;5;800;600;560;134,200;42;GERB--0588_800_600;widthwise;202208290000;202209011000;3;100
0091017600_03072022000840;0011152719;;0091017600;176FD1;253A99270R;SLI---2112;5;1206;1010;1382;132,640;0;GERB--0528_1206_1010;none;202207150000;202207220915;17;100
0091017600_03072022000841;0011152719;;0091017600;176FD1;240159953R;SLI---2112;3;1206;1010;1382;202,200;0;GERB--0528_1206_1010;none;202207050000;202207120915;23;100
0091017600_03072022000842;0002901101;;0091017600;176FD2;850172536R;ECM---3527;2;2400;1900;1450;396,000;45;GERB--0344_2400_1900;none;202207270000;202208251300;4;100
0091017600_03072022000843;0011130703;;0091017600;176ARA;671A03510R;CON-S-0130;3;780;570;478;87,900;47;GERB--3195_780_570;widthwise;202207250000;202207280700;2;4
0091017600_03072022000844;0002901101;;0091017600;176FD2;620360001R;ECM---3360;2;1605;1205;1490;323,440;45;GERB--0167_1605_1205;none;202208290000;202209011300;3;100
0091017600_03072022000845;0011152719;;0091017600;176FD1;253A99270R;SLI---2112;2;1206;1010;1382;132,640;0;GERB--0528_1206_1010;none;202207130000;202207200915;17;100
0091017600_03072022000846;0002901101;;0091017600;176FD2;620345107R;SLI---0770;1;1200;1000;975;123,400;45;GERB--1213_1200_1000;none;202207060000;202207111300;2;100
0091017600_03072022000847;0002901101;;0091017600;176FD2;620924181R;SLI---1200;1;1600;1200;930;206,576;45;GERB--1613_1600_1200;widthwise;202208260000;202208311300;2;100
0091017600_03072022000848;0011152719;;0091017600;176FD1;240159953R;SLI---2112;4;1206;1010;1382;202,200;0;GERB--0528_1206_1010;none;202207190000;202207260930;23;100
0091017600_03072022000849;0011152719;;0091017600;176GRL;295177691R;SLI---2112;1;1206;1010;1382;140,600;0;GERB--0528_1206_1010;none;202207140000;202207211345;47;100
0091017600_03072022000850;0002901101;;0091017600;176FD2;620228163R;ECM---4638;1;2400;2200;1480;452,720;45;GERB--0440_2400_2200;none;202208250000;202208301300;9;100
0091017600_03072022000851;0011130703;;0091017600;176ARA;756A49702R;SLI---0601;4;1200;1000;750;250,750;45;GERB--1213_1200_1000;none;202207260000;202207290700;5;100
0091017600_03072022000852;0011130703;;0091017600;176ARA;745429087R;SLI---0770;7;1200;1000;975;275,250;45;GERB--1213_1200_1000;none;202208260000;202208310700;6;100
0091017600_03072022000853;0027376000;;0091017600;176ARA;764953385R;SLI---2112;1;1206;1010;385;264,100;0;GERB--0528_1206_1010;none;202208250000;202208301000;22;100
0091017600_03072022000854;0002901123;;0091017600;176GRQ;620223428R;ECM---8546;2;2400;2200;1500;326,000;45;GERB--0440_2400_2200;none;202207270000;202208241230;8;100
0091017600_03072022000855;0011130703;;0091017600;176GRL;744426476R;SLI---0770;1;1200;1000;975;347,552;45;GERB--1213_1200_1000;none;202207200000;202207251000;8;100
0091017600_03072022000856;0027376000;;0091017600;176ARA;745982572R;SLI---2112;1;1206;1010;285;75,900;0;GERB--0528_1206_1010;none;202208260000;202208311000;18;100
0091017600_03072022000857;0011130702;;0091017600;176ARA;762401070R;SLI---0130;1;800;600;560;66,800;42;GERB--0588_800_600;widthwise;202207200000;202207250700;1;100
0091017600_03072022000858;0002901101;;0091017600;176FD2;850B27529R;CBOU--3240;2;2100;1160;1320;40,000;0;GERB--5862_2100_1160;none;202207180000;202207211300;15;100
0091017600_03072022000859;0011130700;;0091017600;176ARA;676317579R;CON-S-0130;1;780;570;478;111,000;47;GERB--3195_780_570;widthwise;202208310000;202209051000;2;4
0091017600_03072022000860;0011130703;;0091017600;176ARA;791186672R;SLI---0130;3;800;600;560;102,500;42;GERB--0588_800_600;widthwise;202207200000;202207251000;3;100
0091017600_03072022000861;0002901101;;0091017600;176FD2;620226430R;ECM---4638;1;2400;2200;1480;435,800;45;GERB--0440_2400_2200;none;202207250000;202207281300;9;100
0091017600_03072022000862;0002901101;;0091017600;176FD2;620721573R;SFDA--6057;1;1600;1200;930;154,756;45;GERB--1613_1600_1200;none;202207180000;202207211300;3;100
0091017600_03072022000863;0011152719;;0091017600;176FD1;240159953R;SLI---2112;3;1206;1010;1382;202,200;0;GERB--0528_1206_1010;none;202207110000;202207180915;23;100
0091017600_03072022000864;0012036002;;0091017600;176FDE;850901592R;SLI---1200;6;1600;1200;930;164,220;45;GERB--1613_1600_1200;widthwise;202207080000;202207150915;4;100
0091017600_03072022000865;0027376000;;0091017600;176ARA;752233623R;CON-S-0130;1;780;570;478;67,000;47;GERB--3195_780_570;widthwise;202207210000;202207261000;1;4
0091017600_03072022000866;0002901101;;0091017600;176FD2;620367995R;ECM---4637;2;1600;1200;1475;206,340;45;GERB--1613_1600_1200;none;202207290000;202208291300;2;100
0091017600_03072022000867;0002901101;;0091017600;176FD2;850B29417R;ECM---3526;2;2200;1200;1450;376,520;45;GERB--0822_2200_1200;none;202207050000;202207081300;1;100
0091017600_03072022000868;0027376000;;0091017600;176ARA;752222367R;CON-S-0130;1;780;570;478;67,000;47;GERB--3195_780_570;widthwise;202207210000;202207261000;1;4
0091017600_03072022000869;0011130702;;0091017600;176ARA;676219470R;SLI---0130;3;800;600;560;158,000;42;GERB--0588_800_600;widthwise;202207280000;202208260700;2;100
0091017600_03072022000870;0025104304;;0091017600;176ARA;676009691R;SLI---0760;2;1200;1000;930;278,800;45;GERB--1213_1200_1000;none;202207270000;202208251000;6;100
0091017600_03072022000871;0002901101;;0091017600;176FD2;620345107R;SLI---0770;1;1200;1000;975;123,400;45;GERB--1213_1200_1000;none;202207270000;202208251300;2;100
0091017600_03072022000872;0011129700;;0091017600;176ARA;751C42968R;SLI---0130;9;800;600;560;111,120;42;GERB--0588_800_600;widthwise;202208310000;202209051000;3;100
0091017600_03072022000873;0011130702;;0091017600;176ARA;671546506R;SLI---0770;10;1200;1000;975;308,100;45;GERB--1213_1200_1000;none;202207260000;202207290700;3;100
0091017600_03072022000874;0002901101;;0091017600;176FD2;620842933R;ECM---6826;1;2400;2200;1500;358,000;45;GERB--0440_2400_2200;none;202207040000;202207071300;4;100
0091017600_03072022000875;0002814600;;0091017600;176FD1;901765001R;CON-S-0130;6;780;570;478;96,970;47;GERB--3195_780_570;widthwise;202208310000;202209051230;3;4
0091017600_03072022000876;0011130702;;0091017600;176ARA;676209139R;SLI---0130;2;800;600;560;151,750;42;GERB--0588_800_600;widthwise;202207270000;202208250700;2;100
0091017600_03072022000877;0011152719;;0091017600;176FD1;253A93994R;SLI---2112;1;1206;1010;485;47,710;0;GERB--0528_1206_1010;none;202207130000;202207200915;17;100
0091017600_03072022000878;0002814600;;0091017600;176ARA;764B22546R;SLI---0130;10;800;600;560;91,600;42;GERB--0588_800_600;widthwise;202207200000;202207251230;2;100
0091017600_03072022000879;0002571500;;0091017600;176FD1;843314002R;SLI---0130;34;800;600;560;135,500;42;GERB--0588_800_600;widthwise;202208290000;202209011700;4;100
0091017600_03072022000880;0041092201;;0091017600;176GRQ;620262369R;ECM---5114;1;2400;2200;1500;372,096;45;GERB--0440_2400_2200;none;202207070000;202207140915;3;100
0091017600_03072022000881;0012036002;;0091017600;176FDE;850901592R;SLI---1200;3;1600;1200;930;164,220;45;GERB--1613_1600_1200;widthwise;202207130000;202207200915;4;100
0091017600_03072022000882;0002571500;;0091017600;176FD1;843305005R;SLI---0130;36;800;600;560;135,500;42;GERB--0588_800_600;widthwise;202207180000;202207211700;4;100
0091017600_03072022000883;0002901101;;0091017600;176FD2;850178318R;SFDA--1121;6;2400;1200;975;305,600;45;GERB--0059_2400_1200;none;202207130000;202207181300;3;100
0091017600_03072022000884;0002901101;;0091017600;176FD2;850B29417R;ECM---3526;2;2200;1200;1450;376,520;45;GERB--0822_2200_1200;none;202207130000;202207181300;1;100
0091017600_03072022000885;0011130703;;0091017600;176GRL;744426476R;SLI---0770;1;1200;1000;975;347,552;45;GERB--1213_1200_1000;none;202207270000;202208221000;8;100
