Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090014400_03072022001267;0011130100;;0090014400;S01;544039318R;SLI---0770;14;1200;1000;975;372,000;45;GERB--1213_1200_1000;none;202207260000;202207291200;3;100
0090014400_03072022001268;0011130802;;0090014400;K02;208A08987R;SLI---0770;6;1200;1000;975;231,000;45;GERB--1213_1200_1000;none;202208050000;202208091600;65;100
0090014400_03072022001269;0011136100;;0090014400;ILN;322015633R;ETM---4434;1;1275;1014;840;1609,530;140;GERB--0051_1275_1014;none;202208040000;202208082030;18;3
0090014400_03072022001270;0011524000;;0090014400;K02;240A89118R;SLI---2112;2;1206;1010;1185;228,900;0;GERB--0528_1206_1010;none;202208060000;202208101330;56;100
0090014400_03072022001271;0061861700;;0090014400;S01;551801733R;SLI---2112;1;1206;1010;385;160,160;0;GERB--0528_1206_1010;none;202208230000;202208261200;8;100
0090014400_03072022001272;0027505701;;0090014400;K02;165904PM0A;SLI---0770;11;1200;1000;975;250,840;45;GERB--1213_1200_1000;none;202208120000;202208161445;6;100
0090014400_03072022001273;0011130601;;0090014400;ILN;554B40348R;SLI---0770;5;1200;1000;975;716,400;45;GERB--1213_1200_1000;none;202207280000;202208011600;6;100
0090014400_03072022001274;0011130700;;0090014400;S01;551962060R;SLI---2112;1;1206;1010;385;32,950;0;GERB--0528_1206_1010;none;202207250000;202207281445;20;100
0090014400_03072022001275;0011130601;;0090014400;ILN;550324537R;SLI---0770;1;1200;1000;975;981,000;45;GERB--1213_1200_1000;none;202208010000;202208041600;6;100
0090014400_03072022001276;0002744302;;0090014400;G01;440005784R;SLI---0770;1;1200;1000;975;436,000;45;GERB--1213_1200_1000;none;202207140000;202207201400;14;100
0090014400_03072022001277;0011210403;;0090014400;K02;210478954R;SLI---2112;1;1206;1010;1181;252,525;0;GERB--0528_1206_1010;none;202208130000;202208151100;10;100
0090014400_03072022001278;0011579300;;0090014400;S01;365311674R;SLI---0770;2;1200;1000;975;344,000;45;GERB--1213_1200_1000;none;202208090000;202208121200;9;100
0090014400_03072022001279;0001689201;;0090014400;G01;440102370R;SLI---0770;6;1200;1000;975;720,000;45;GERB--1213_1200_1000;none;202208010000;202208041000;71;1
0090014400_03072022001280;0011524000;;0090014400;K02;240A89118R;SLI---2112;2;1206;1010;1185;228,900;0;GERB--0528_1206_1010;none;202208200000;202208241330;56;100
0090014400_03072022001281;0001689201;;0090014400;G01;440002496R;SLI---0770;6;1200;1000;975;720,000;45;GERB--1213_1200_1000;none;202207210000;202207251000;71;1
0090014400_03072022001282;0011579300;;0090014400;S01;365301369R;SLI---0770;1;1200;1000;975;288,500;45;GERB--1213_1200_1000;none;202207140000;202207181200;7;100
0090014400_03072022001283;0011136100;;0090014400;ILN;122018866R;SLI---0601;8;1200;1000;750;981,280;45;GERB--1213_1200_1000;none;202208220000;202208252030;12;2
0090014400_03072022001284;0027505701;;0090014400;K02;165904PM0A;SLI---0770;10;1200;1000;975;250,840;45;GERB--1213_1200_1000;none;202207180000;202207211445;6;100
0090014400_03072022001285;0011130100;;0090014400;S01;545056389R;SLI---0601;5;1200;1000;750;518,200;45;GERB--1213_1200_1000;none;202208030000;202208061445;5;100
0090014400_03072022001286;0011130601;;0090014400;ILN;550324537R;SLI---0770;2;1200;1000;975;981,000;45;GERB--1213_1200_1000;none;202207210000;202207251600;6;100
0090014400_03072022001287;0027830202;;0090014400;ILN;648945022R;SLI---0770;16;1200;1000;975;153,600;45;GERB--1213_1200_1000;none;202207250000;202207281600;2;100
0090014400_03072022001288;0011579300;;0090014400;S01;365301369R;SLI---0770;1;1200;1000;975;288,500;45;GERB--1213_1200_1000;none;202208200000;202208241200;7;100
0090014400_03072022001289;0011130601;;0090014400;ILN;100069003R;SLI---2112;1;1206;1010;385;109,900;0;GERB--0528_1206_1010;none;202208030000;202208061600;26;100
0090014400_03072022001290;0027830500;;0090014400;G01;8200779939;ETM---4434;1;1275;1014;840;1708,500;140;GERB--0051_1275_1014;none;202208110000;202208151000;31;1
0090014400_03072022001291;0011130100;;0090014400;S01;544P80626R;SLI---0770;1;1200;1000;975;587,600;45;GERB--1213_1200_1000;none;202208190000;202208231445;8;100
0090014400_03072022001292;0002744302;;0090014400;G01;440105917R;SLI---0770;2;1200;1000;975;488,580;45;GERB--1213_1200_1000;none;202208090000;202208121400;17;100
0090014400_03072022001293;0011130100;;0090014400;S01;544080408R;SLI---0770;12;1200;1000;975;410,040;45;GERB--1213_1200_1000;none;202207140000;202207191445;4;100
0090014400_03072022001294;0025050301;;0090014400;G01;410003053R;SLI---0770;9;1200;1000;975;937,512;45;GERB--1213_1200_1000;none;202208130000;202208170700;30;100
0090014400_03072022001295;0011130700;;0090014400;S01;544147739R;SLI---2112;1;1206;1010;1185;569,400;0;GERB--0528_1206_1010;none;202208030000;202208061445;40;100
0090014400_03072022001296;0002870400;;0090014400;ILN;110420078R;MFM---1145;34;1200;1000;1080;491,180;45;GERB--1213_1200_1000;none;202208040000;202208082200;25;100
0090014400_03072022001297;0011130601;;0090014400;ILN;555931211R;SLI---0770;1;1200;1000;975;537,000;45;GERB--1213_1200_1000;none;202208180000;202208221600;6;100
0090014400_03072022001298;0026065700;;0090014400;ILN;7700600505;ETM---4434;2;1275;1014;840;1661,000;140;GERB--0051_1275_1014;none;202207140000;202207142030;14;3
0090014400_03072022001299;0061878701;;0090014400;ILN;304018781R;SLI---1200;3;1600;1200;930;503,233;45;GERB--1613_1600_1200;none;202208120000;202208162200;15;100
0090014400_03072022001300;0011130601;;0090014400;ILN;554B47231R;SLI---0770;1;1200;1000;975;710,000;45;GERB--1213_1200_1000;none;202208220000;202208251600;8;100
0090014400_03072022001301;0011130100;;0090014400;S01;544080408R;SLI---0770;2;1200;1000;975;410,040;45;GERB--1213_1200_1000;none;202207220000;202207261200;4;100
0090014400_03072022001302;0011130100;;0090014400;S01;545056389R;SLI---0601;5;1200;1000;750;518,200;45;GERB--1213_1200_1000;none;202207140000;202207191445;5;100
0090014400_03072022001303;0011130601;;0090014400;ILN;550334498R;SLI---0770;1;1200;1000;975;981,000;45;GERB--1213_1200_1000;none;202208190000;202208232030;6;100
0090014400_03072022001304;0002744302;;0090014400;G01;440105917R;SLI---0770;3;1200;1000;975;488,580;45;GERB--1213_1200_1000;none;202207140000;202207201400;17;100
0090014400_03072022001305;0011130601;;0090014400;ILN;555938029R;SLI---0770;1;1200;1000;975;611,000;45;GERB--1213_1200_1000;none;202207190000;202207221600;7;100
0090014400_03072022001306;0024039300;;0090014400;S01;463159745R;SLI---2112;1;1206;1010;385;81,300;0;GERB--0528_1206_1010;none;202207300000;202208031330;152;100
0090014400_03072022001307;0011130100;;0090014400;S01;545056389R;SLI---0601;1;1200;1000;750;518,200;45;GERB--1213_1200_1000;none;202207220000;202207261200;5;100
0090014400_03072022001308;0011130601;;0090014400;ILN;550334498R;SLI---0770;2;1200;1000;975;981,000;45;GERB--1213_1200_1000;none;202207190000;202207221600;6;100
0090014400_03072022001309;0024039300;;0090014400;S01;463159745R;SLI---2112;1;1206;1010;385;81,300;0;GERB--0528_1206_1010;none;202208130000;202208171330;152;100
0090014400_03072022001310;0011210403;;0090014400;K02;140560886R;SLI---2112;1;1206;1010;385;35,680;0;GERB--0528_1206_1010;none;202208270000;202208291100;32;100
0090014400_03072022001311;0011130601;;0090014400;ILN;554B47231R;SLI---0770;5;1200;1000;975;710,000;45;GERB--1213_1200_1000;none;202207260000;202207291600;8;100
0090014400_03072022001312;0011579300;;0090014400;S01;365301369R;SLI---0770;1;1200;1000;975;288,500;45;GERB--1213_1200_1000;none;202208050000;202208091200;7;100
0090014400_03072022001313;0011130700;;0090014400;S01;551979060R;SLI---2112;1;1206;1010;385;35,050;0;GERB--0528_1206_1010;none;202207220000;202207261445;17;100
0090014400_03072022001314;0061861700;;0090014400;S01;8200432411;CON-S-0130;2;780;570;478;626,940;47;GERB--3195_780_570;widthwise;202208180000;202208221200;7;4
0090014400_03072022001315;0011579300;;0090014400;S01;365311674R;SLI---0770;1;1200;1000;975;344,000;45;GERB--1213_1200_1000;none;202208120000;202208161200;9;100
0090014400_03072022001316;0061878701;;0090014400;ILN;304018781R;SLI---1200;5;1600;1200;930;503,233;45;GERB--1613_1600_1200;none;202208030000;202208062200;15;100
0090014400_03072022001317;0011130700;;0090014400;S01;551962060R;SLI---2112;1;1206;1010;385;32,950;0;GERB--0528_1206_1010;none;202208080000;202208111445;20;100
0090014400_03072022001318;0061878701;;0090014400;ILN;321016454R;SLI---1200;10;1600;1200;930;482,480;45;GERB--1613_1600_1200;none;202208110000;202208152200;10;100
0090014400_03072022001319;0011136100;;0090014400;ILN;322015633R;ETM---4434;1;1275;1014;840;1609,530;140;GERB--0051_1275_1014;none;202208060000;202208102030;18;3
0090014400_03072022001320;0011210403;;0090014400;K02;140569023R;SLI---2112;1;1206;1010;385;26,892;0;GERB--0528_1206_1010;none;202208040000;202208051100;25;100
0090014400_03072022001321;0011130700;;0090014400;S01;462627465R;SLI---2112;1;1206;1010;585;246,400;0;GERB--0528_1206_1010;none;202208100000;202208131445;26;100
0090014400_03072022001322;0011130100;;0090014400;S01;544P80626R;SLI---0770;1;1200;1000;975;587,600;45;GERB--1213_1200_1000;none;202208220000;202208251445;8;100
0090014400_03072022001323;0002870400;;0090014400;ILN;111105004R;SLI---0770;12;1200;1000;975;248,976;45;GERB--1213_1200_1000;none;202208250000;202208292200;5;100
0090014400_03072022001324;0011130601;;0090014400;ILN;550324537R;SLI---0770;2;1200;1000;975;981,000;45;GERB--1213_1200_1000;none;202208230000;202208261600;6;100
0090014400_03072022001325;0011130601;;0090014400;ILN;555922213R;SLI---0770;1;1200;1000;975;537,000;45;GERB--1213_1200_1000;none;202208220000;202208252030;6;100
0090014400_03072022001326;0027830202;;0090014400;ILN;118307176R;SLI---2112;1;1206;1010;785;144,200;0;GERB--0528_1206_1010;none;202208050000;202208091600;18;100
0090014400_03072022001327;0002744302;;0090014400;G01;440104112R;SLI---0770;5;1200;1000;975;436,000;45;GERB--1213_1200_1000;none;202208060000;202208101400;14;100
0090014400_03072022001328;0011130100;;0090014400;S01;545056389R;SLI---0601;6;1200;1000;750;518,200;45;GERB--1213_1200_1000;none;202208150000;202208181445;5;100
0090014400_03072022001329;0002820700;;0090014400;G01;440005357R;SLI---0770;3;1200;1000;975;654,120;45;GERB--1213_1200_1000;none;202208220000;202208251100;40;100
0090014400_03072022001330;0002744302;;0090014400;G01;440105245R;SLI---0770;7;1200;1000;975;395,160;45;GERB--1213_1200_1000;none;202208110000;202208151400;13;100
0090014400_03072022001331;0024039300;;0090014400;S01;463158505R;SLI---2112;1;1206;1010;385;81,300;0;GERB--0528_1206_1010;none;202208200000;202208241330;104;100
0090014400_03072022001332;0061861700;;0090014400;S01;551801733R;SLI---2112;1;1206;1010;385;160,160;0;GERB--0528_1206_1010;none;202207230000;202207271200;8;100
0090014400_03072022001333;0011210403;;0090014400;K02;140560886R;SLI---2112;1;1206;1010;785;141,500;0;GERB--0528_1206_1010;none;202208200000;202208221100;96;100
0090014400_03072022001334;0061884200;;0090014400;S01;130207407R;SFDA--9393;17;1200;1000;975;715,860;45;GERB--1213_1200_1000;none;202208230000;202208261300;27;100
0090014400_03072022001335;0061861700;;0090014400;S01;328019770R;SLI---2112;1;1206;1010;384;290,000;0;GERB--0528_1206_1010;none;202207140000;202207181200;42;100
0090014400_03072022001336;0090012500;PCH0905;0090014400;ILN;6040110049;CON-S-0130;14;780;570;478;152,200;47;GERB--3195_780_570;widthwise;202208200000;202208240100;3;2
0090014400_03072022001337;0002744302;;0090014400;G01;440105917R;SLI---0770;3;1200;1000;975;488,580;45;GERB--1213_1200_1000;none;202207230000;202207271400;17;100
0090014400_03072022001338;0011130700;;0090014400;S01;462612031R;SLI---2112;1;1206;1010;385;48,050;0;GERB--0528_1206_1010;none;202207220000;202207261445;33;100
0090014400_03072022001339;0011130100;;0090014400;S01;544039318R;SLI---0770;3;1200;1000;975;372,000;45;GERB--1213_1200_1000;none;202208040000;202208081200;3;100
0090014400_03072022001340;0027830500;;0090014400;G01;8200779939;ETM---4434;1;1275;1014;840;1708,500;140;GERB--0051_1275_1014;none;202208080000;202208111000;31;1
0090014400_03072022001341;0011130100;;0090014400;S01;544080408R;SLI---0770;15;1200;1000;975;410,040;45;GERB--1213_1200_1000;none;202208150000;202208181445;4;100
0090014400_03072022001342;0011130601;;0090014400;ILN;554B40348R;SLI---0770;7;1200;1000;975;716,400;45;GERB--1213_1200_1000;none;202207220000;202207262030;6;100
0090014400_03072022001343;0011130700;;0090014400;S01;462625174R;SLI---2112;1;1206;1010;385;29,950;0;GERB--0528_1206_1010;none;202208180000;202208221445;11;100
0090014400_03072022001344;0011579302;;0090014400;K02;111505277R;SLI---2112;1;1206;1010;385;52,820;0;GERB--0528_1206_1010;none;202208060000;202208101330;22;100
0090014400_03072022001345;0025104304;;0090014400;S01;756403134R;SLI---0770;10;1200;1000;975;294,800;45;GERB--1213_1200_1000;none;202207260000;202207291200;8;100
0090014400_03072022001346;0011136100;;0090014400;ILN;322015633R;ETM---4434;2;1275;1014;840;1609,530;140;GERB--0051_1275_1014;none;202208050000;202208092030;18;3
0090014400_03072022001347;0025389200;;0090014400;ILN;140034635R;SLI---0770;6;1200;1000;975;185,490;45;GERB--1213_1200_1000;none;202208180000;202208222030;4;100
0090014400_03072022001348;0011136100;;0090014400;ILN;122018866R;SLI---0601;10;1200;1000;750;981,280;45;GERB--1213_1200_1000;none;202208100000;202208132030;12;2
0090014400_03072022001349;0061861700;;0090014400;S01;328095490R;SLI---2112;1;1206;1010;384;310,400;0;GERB--0528_1206_1010;none;202208120000;202208161200;42;100
0090014400_03072022001350;0011579300;;0090014400;S01;365311674R;SLI---0770;1;1200;1000;975;344,000;45;GERB--1213_1200_1000;none;202207230000;202207271200;9;100
0090014400_03072022001351;0011130601;;0090014400;ILN;550324537R;SLI---0770;1;1200;1000;975;981,000;45;GERB--1213_1200_1000;none;202208010000;202208042030;6;100
0090014400_03072022001352;0090012500;PCH0905;0090014400;G01;555259346R;CON-S-0130;1;780;570;478;366,000;47;GERB--3195_780_570;widthwise;202208040000;202208080100;5;2
0090014400_03072022001353;0025050301;;0090014400;G01;410103642R;SLI---0770;9;1200;1000;975;937,512;45;GERB--1213_1200_1000;none;202208200000;202208240700;30;100
0090014400_03072022001354;0061884200;;0090014400;S01;130201220R;SLI---0770;2;1200;1000;975;537,840;45;GERB--1213_1200_1000;none;202208160000;202208191300;26;100
0090014400_03072022001355;0011130700;;0090014400;S01;551979060R;SLI---2112;1;1206;1010;385;160,250;0;GERB--0528_1206_1010;none;202208190000;202208231445;68;100
0090014400_03072022001356;0002744302;;0090014400;G01;440104112R;SLI---0770;5;1200;1000;975;436,000;45;GERB--1213_1200_1000;none;202208160000;202208191400;14;100
0090014400_03072022001357;0011130601;;0090014400;ILN;554B47231R;SLI---0770;4;1200;1000;975;710,000;45;GERB--1213_1200_1000;none;202208150000;202208182030;8;100
0090014400_03072022001358;0011130601;;0090014400;ILN;554B40348R;SLI---0770;1;1200;1000;975;716,400;45;GERB--1213_1200_1000;none;202208220000;202208251600;6;100
0090014400_03072022001359;0061878701;;0090014400;ILN;304018781R;SLI---1200;3;1600;1200;930;503,233;45;GERB--1613_1600_1200;none;202207180000;202207212200;15;100
0090014400_03072022001360;0011130802;;0090014400;K02;208174154R;SLI---2112;1;1206;1010;1181;627,950;0;GERB--0528_1206_1010;none;202208190000;202208232030;19;100
0090014400_03072022001361;0011130601;;0090014400;ILN;555922213R;SLI---0770;1;1200;1000;975;537,000;45;GERB--1213_1200_1000;none;202208190000;202208231600;6;100
0090014400_03072022001362;0011130700;;0090014400;S01;551962060R;SLI---2112;1;1206;1010;385;46,500;0;GERB--0528_1206_1010;none;202208010000;202208041445;40;100
0090014400_03072022001363;0011130100;;0090014400;S01;544080408R;SLI---0770;19;1200;1000;975;410,040;45;GERB--1213_1200_1000;none;202208020000;202208051200;4;100
0090014400_03072022001364;0027830500;;0090014400;G01;8200564583;SLI---0760;2;1200;1000;930;1167,500;45;GERB--1213_1200_1000;none;202208080000;202208111000;27;1
0090014400_03072022001365;0011130601;;0090014400;ILN;555922060R;SLI---0770;1;1200;1000;975;611,000;45;GERB--1213_1200_1000;none;202207250000;202207282030;7;100
0090014400_03072022001366;0011130100;;0090014400;S01;544039318R;SLI---0770;19;1200;1000;975;372,000;45;GERB--1213_1200_1000;none;202207300000;202208031200;3;100
0090014400_03072022001367;0011130700;;0090014400;S01;462612031R;SLI---2112;1;1206;1010;385;38,500;0;GERB--0528_1206_1010;none;202208240000;202208271445;22;100
0090014400_03072022001368;0011130700;;0090014400;S01;544147739R;SLI---2112;1;1206;1010;1185;569,400;0;GERB--0528_1206_1010;none;202208010000;202208041445;40;100
0090014400_03072022001369;0000037402;;0090014400;G01;150004889R;MFM---0896;25;1220;1020;1111;149,920;22;GERB--0135_1220_1020;none;202208180000;202208221000;8;100
0090014400_03072022001370;0011210403;;0090014400;K02;140569023R;SLI---2112;1;1206;1010;385;56,860;0;GERB--0528_1206_1010;none;202208040000;202208051100;50;100
0090014400_03072022001371;0026065700;;0090014400;ILN;8200514555;ETM---4434;3;1275;1014;840;1139,000;140;GERB--0051_1275_1014;none;202208130000;202208172030;11;3
0090014400_03072022001372;0002744302;;0090014400;G01;440104112R;SLI---0770;3;1200;1000;975;436,000;45;GERB--1213_1200_1000;none;202208250000;202208291400;14;100
0090014400_03072022001373;0025389200;;0090014400;ILN;140014PM0A;SFDA--9775;14;1200;1000;975;201,840;45;GERB--1213_1200_1000;none;202208230000;202208262030;11;100
0090014400_03072022001374;0061861700;;0090014400;S01;328019770R;SLI---2112;1;1206;1010;483;425,300;0;GERB--0528_1206_1010;none;202208160000;202208191200;63;100
0090014400_03072022001375;0025050301;;0090014400;G01;410003053R;SLI---0770;9;1200;1000;975;937,512;45;GERB--1213_1200_1000;none;202207280000;202208010700;30;100
0090014400_03072022001376;0011210403;;0090014400;K02;140560886R;SLI---2112;1;1206;1010;385;35,680;0;GERB--0528_1206_1010;none;202207140000;202207181100;32;100
0090014400_03072022001377;0027505701;;0090014400;K02;165904PM0A;SLI---0770;6;1200;1000;975;250,840;45;GERB--1213_1200_1000;none;202208180000;202208221445;6;100
0090014400_03072022001378;0011130100;;0090014400;S01;545056389R;SLI---0601;1;1200;1000;750;518,200;45;GERB--1213_1200_1000;none;202208110000;202208151200;5;100
