Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090038200_03072022002006;0024418608;;0090038200;GUP5;403009186R;PAL-S-0532;17;1360;1150;1200;355,000;45;GERB--5802_1360_1150;none;202207210000;202207251500;10;100
0090038200_03072022002007;0027513501;;0090038200;GM01;769214129R;SFD---0770;3;1200;1000;975;231,954;45;GERB--1213_1200_1000;none;202208290000;202209012200;6;100
0090038200_03072022002008;0091017700;177GRL;0090038200;GM02;100017940R;CFDA--3003;1;2280;1470;990;862,800;45;GERB--1552_2280_1470;none;202207270000;202207280600;89;100
0090038200_03072022002009;0027513501;;0090038200;GM01;668304686R;SFD---1200;1;1600;1200;930;372,720;45;GERB--1613_1600_1200;none;202208020000;202208052200;10;100
0090038200_03072022002010;0042193400;;0090038200;GM03;963015485R;SFD---2112;1;1206;1010;1085;131,180;0;GERB--0528_1206_1010;none;202208050000;202208052245;7;100
0090038200_03072022002011;0040771302;;0090038200;GT;764437664R;SFD---0601;14;1200;1000;750;194,200;45;GERB--1213_1200_1000;none;202208260000;202208300200;3;100
0090038200_03072022002012;0042189300;;0090038200;GM02;823009826R;CON-S-0477;1;1200;1000;880;531,000;90;GERB--0156_1200_1000;none;202207220000;202207261500;8;100
0090038200_03072022002013;0040771302;;0090038200;GT;625269729R;SFD---0130;1;780;570;478;138,060;47;GERB--3195_780_570;none;202208010000;202208040200;3;100
0090038200_03072022002014;0091017700;177GRL;0090038200;GM02;100019660R;CFDA--3003;2;2280;1470;990;826,800;45;GERB--1552_2280_1470;none;202207230000;202207250600;87;100
0090038200_03072022002015;0040771302;;0090038200;GT;663349311R;SFD---0130;1;780;570;478;70,800;47;GERB--3195_780_570;none;202207180000;202207210200;2;100
0090038200_03072022002016;0041681300;;0090038200;GM03;149117403R;SFD---2112;1;1206;1010;485;60,450;0;GERB--0528_1206_1010;none;202207200000;202207230000;44;100
0090038200_03072022002017;0042008900;;0090038200;GT;765340490R;SFD---0770;4;1200;1000;975;477,000;45;GERB--1213_1200_1000;none;202207270000;202207301300;11;100
0090038200_03072022002018;0042008900;;0090038200;GT;765340490R;SFD---0770;2;1200;1000;975;477,000;45;GERB--1213_1200_1000;none;202207060000;202207161300;11;100
0090038200_03072022002019;0001349831;;0090038200;GM03;240118127S;SFD---2112;2;1206;1010;1089;156,680;0;GERB--0528_1206_1010;none;202208040000;202208050900;52;100
0090038200_03072022002020;0001349831;;0090038200;GM03;282439054R;SFD---2112;1;1206;1010;485;51,975;0;GERB--0528_1206_1010;none;202208270000;202208290900;11;100
0090038200_03072022002021;0041800101;;0090038200;GM04;638746670R;SFD---2112;1;1206;1010;385;58,660;0;GERB--0528_1206_1010;none;202207070000;202207182359;20;100
0090038200_03072022002022;0040913801;;0090038200;GM04;465404988R;SFD---2112;1;1206;1010;1085;170,150;0;GERB--0528_1206_1010;none;202208030000;202208030330;6;100
0090038200_03072022002023;0040771302;;0090038200;GT;208703132R;SFD---2112;1;1206;1010;385;124,600;0;GERB--0528_1206_1010;none;202207150000;202207190200;36;100
0090038200_03072022002024;0041462100;;0090038200;GM01;164003813R;SFD---2112;1;1206;1010;785;139,860;0;GERB--0528_1206_1010;none;202208010000;202208042101;36;100
0090038200_03072022002025;0040771302;;0090038200;GT;751537247R;SFD---0130;1;780;570;478;189,600;47;GERB--3195_780_570;none;202207290000;202208020200;4;100
0090038200_03072022002026;0042022700;;0090038200;GM03;748158547R;SFD---1200;1;1600;1200;930;267,600;45;GERB--1613_1600_1200;none;202207070000;202207181915;5;100
0090038200_03072022002027;0042022700;;0090038200;GM03;758929087R;SFD---0770;10;1200;1000;975;177,216;45;GERB--1213_1200_1000;none;202208270000;202208311915;2;100
0090038200_03072022002028;0042202600;;0090038200;GM03;683115486R;SFD---2112;5;1206;1010;1083;113,540;0;GERB--0528_1206_1010;none;202207220000;202207261500;8;100
0090038200_03072022002029;0040771302;;0090038200;GT;791182236R;SFD---0130;3;780;570;478;129,100;47;GERB--3195_780_570;none;202207290000;202208020200;3;100
0090038200_03072022002030;0025315000;;0090038200;GM04;200919552R;SFD---0770;1;1200;1000;975;316,000;45;GERB--1213_1200_1000;none;202208020000;202208051700;5;100
0090038200_03072022002031;0040452900;;0090038200;GM01;164462523R;SFD---0770;5;1200;1000;975;134,100;45;GERB--1213_1200_1000;none;202208270000;202208311400;8;100
0090038200_03072022002032;0027758502;;0090038200;GM02;260608143R;SFDA--9115;22;1200;1000;975;181,044;45;GERB--1213_1200_1000;none;202208300000;202209021845;6;100
0090038200_03072022002033;0041681300;;0090038200;GM03;175036309R;SFD---0770;1;1200;1000;975;133,200;45;GERB--1213_1200_1000;none;202207300000;202208030000;7;100
0090038200_03072022002034;0041800101;;0090038200;GM04;768191080R;SFDA--3079;4;1200;1000;750;127,812;45;GERB--1213_1200_1000;none;202207290000;202208022359;3;100
0090038200_03072022002035;0040771302;;0090038200;GT;756353729R;SFD---0130;2;780;570;478;214,500;47;GERB--3195_780_570;none;202207190000;202207220200;6;100
0090038200_03072022002036;0042065700;;0090038200;GM01;808657864R;SFD---2112;1;1206;1010;1085;122,300;0;GERB--0528_1206_1010;none;202207250000;202207282101;21;100
0090038200_03072022002037;0041193400;;0090038200;GM01;849B85859R;SFD---1200;4;1600;1200;930;157,680;45;GERB--1613_1600_1200;none;202207280000;202208012200;1;100
0090038200_03072022002038;0027320200;;0090038200;GM02;244101218R;AUPO--0007;7;1200;1000;730;872,100;0;GERB--3551_1200_1000;none;202207250000;202207251700;14;100
0090038200_03072022002039;0002744302;;0090038200;GM03;440000396R;SFD---0770;1;1200;1000;975;395,160;45;GERB--1213_1200_1000;none;202208030000;202208230700;13;100
0090038200_03072022002040;0041681300;;0090038200;GM03;656206543R;SFD---2112;1;1206;1010;1085;242,300;0;GERB--0528_1206_1010;none;202207230000;202207270000;19;100
0090038200_03072022002041;0006701114;;0090038200;GM02;214813070R;SFDA--3081;32;1200;1000;750;123,208;45;GERB--1213_1200_1000;none;202207160000;202207200300;3;100
0090038200_03072022002042;0025767300;;0090038200;GM03;822312401R;SLI---2112;1;1206;1010;385;48,600;0;GERB--0528_1206_1010;none;202208270000;202209020700;16;100
0090038200_03072022002043;0042512400;;0090038200;GM01;924802455R;SFD---2112;4;1206;1010;1085;192,800;0;GERB--0528_1206_1010;none;202207180000;202207212101;24;100
0090038200_03072022002044;0042008900;;0090038200;GT;651407058R;SFD---0760;1;1200;1000;930;388,500;45;GERB--1213_1200_1000;none;202208290000;202209011300;6;100
0090038200_03072022002045;0042008900;;0090038200;GT;760129587R;SFD---0760;1;1200;1000;930;676,400;45;GERB--1213_1200_1000;none;202207160000;202207201300;8;100
0090038200_03072022002046;0001349831;;0090038200;GM03;240114282S;SFD---2112;1;1206;1010;787;109,000;0;GERB--0528_1206_1010;none;202209030000;202209050900;78;100
0090038200_03072022002047;0042512400;;0090038200;GM01;924404693R;SFD---2112;3;1206;1010;1181;98,700;0;GERB--0528_1206_1010;none;202208220000;202208252101;14;100
0090038200_03072022002048;0042022700;;0090038200;GM03;758929087R;SFD---0770;13;1200;1000;975;177,216;45;GERB--1213_1200_1000;none;202207300000;202208031915;2;100
0090038200_03072022002049;0001349831;;0090038200;GM03;240118127S;SFD---2112;1;1206;1010;485;65,160;0;GERB--0528_1206_1010;none;202208040000;202208050900;26;100
0090038200_03072022002050;0029328102;;0090038200;GM01;876037350R;ECA---0021;2;1200;1000;1145;121,500;0;GERB--3551_1200_1000;none;202207070000;202207202100;11;100
0090038200_03072022002051;0042193400;;0090038200;GM03;963731216R;SFD---2112;1;1206;1010;1083;104,450;0;GERB--0528_1206_1010;none;202209020000;202209022245;3;100
0090038200_03072022002052;0041681300;;0090038200;GM03;349013472R;SFD---0770;6;1200;1000;975;189,560;45;GERB--1213_1200_1000;none;202207270000;202207300000;4;100
0090038200_03072022002053;0041800101;;0090038200;GM04;788736829R;SFD---2112;1;1206;1010;485;53,450;0;GERB--0528_1206_1010;none;202207070000;202207182359;7;100
0090038200_03072022002054;0041681300;;0090038200;GM03;349015097R;SFD---0770;7;1200;1000;975;189,320;45;GERB--1213_1200_1000;none;202207160000;202207200000;3;100
0090038200_03072022002055;0041800101;;0090038200;GM04;738205271R;SFDA--1515;11;1900;1200;750;213,680;45;GERB--0109_1900_1200;none;202207150000;202207192359;7;100
0090038200_03072022002056;0025929600;;0090038200;GM04;550208081R;SLI---0770;4;1200;1000;975;393,480;45;GERB--1213_1200_1000;none;202209010000;202209051900;7;100
0090038200_03072022002057;0042193400;;0090038200;GM03;963742403R;SFD---2112;1;1206;1010;1083;104,450;0;GERB--0528_1206_1010;none;202207220000;202207222245;3;100
0090038200_03072022002058;0042008900;;0090038200;GT;781219165R;SFD---0760;1;1200;1000;930;402,000;45;GERB--1213_1200_1000;none;202207220000;202207261300;8;100
0090038200_03072022002059;0042008900;;0090038200;GT;765340490R;SFD---0770;1;1200;1000;975;477,000;45;GERB--1213_1200_1000;none;202208270000;202208311300;11;100
0090038200_03072022002060;0042512400;;0090038200;GM01;924906429R;SFD---2112;3;1206;1010;1085;156,500;0;GERB--0528_1206_1010;none;202207180000;202207212101;19;100
0090038200_03072022002061;0027997100;;0090038200;GM02;727123439R;CON-S-0003;10;1880;1095;1350;722,380;40;GERB--2240_1880_1095;none;202207190000;202207221200;12;100
0090038200_03072022002062;0042193400;;0090038200;GM03;963213836R;SFD---2112;1;1206;1010;1085;177,200;0;GERB--0528_1206_1010;none;202207290000;202207292245;14;100
0090038200_03072022002063;0041647900;;0090038200;GM02;391014849R;SFDA--9653;2;1200;1000;975;735,800;45;GERB--1213_1200_1000;none;202208260000;202208261700;33;100
0090038200_03072022002064;0001349831;;0090038200;GM03;240118127S;SFD---2112;1;1206;1010;485;65,160;0;GERB--0528_1206_1010;none;202207300000;202208010900;52;100
0090038200_03072022002065;0025929600;;0090038200;GM04;540105556R;SLI---0770;1;1200;1000;975;487,000;45;GERB--1213_1200_1000;none;202207210000;202207251900;8;100
0090038200_03072022002066;0042265900;;0090038200;GM02;964016722R;SFD---2112;2;1206;1010;1185;200,125;0;GERB--0528_1206_1010;none;202207220000;202207261845;7;100
0090038200_03072022002067;0042008900;;0090038200;GT;775787698R;SFD---0601;5;1200;1000;750;552,400;45;GERB--1213_1200_1000;none;202207200000;202207231300;7;100
0090038200_03072022002068;0040771302;;0090038200;GT;751312589R;SFD---0770;3;1200;1000;975;311,100;45;GERB--1213_1200_1000;none;202207250000;202207280200;4;100
0090038200_03072022002069;0001349831;;0090038200;GM03;282433377R;SFD---2112;1;1206;1010;1085;91,025;0;GERB--0528_1206_1010;none;202208270000;202208290900;12;100
0090038200_03072022002070;0040771302;;0090038200;GT;756353729R;SFD---0130;1;780;570;478;214,500;47;GERB--3195_780_570;none;202207250000;202207280200;6;100
0090038200_03072022002071;0042189300;;0090038200;GM02;823017081R;CON-S-0477;1;1200;1000;880;531,000;90;GERB--0156_1200_1000;none;202207260000;202207291400;8;100
0090038200_03072022002072;0042008900;;0090038200;GT;562282228R;SFD---0770;2;1200;1000;975;567,250;45;GERB--1213_1200_1000;none;202207250000;202207281300;9;100
0090038200_03072022002073;0042008900;;0090038200;GT;886088425R;SFD---0770;1;1200;1000;975;496,500;45;GERB--1213_1200_1000;none;202208010000;202208041300;12;100
0090038200_03072022002074;0040771302;;0090038200;GT;791182236R;SFD---0130;3;780;570;478;129,100;47;GERB--3195_780_570;none;202208230000;202208260200;3;100
0090038200_03072022002075;0041462100;;0090038200;GM01;164003813R;SFD---2112;1;1206;1010;485;79,630;0;GERB--0528_1206_1010;none;202207250000;202207282101;18;100
0090038200_03072022002076;0042022700;;0090038200;GM03;555826119R;SFD---1200;4;1600;1200;930;181,000;45;GERB--1613_1600_1200;none;202208300000;202209021915;2;100
0090038200_03072022002077;0042189300;;0090038200;GM02;803002318R;CON-S-0477;2;1200;1000;880;577,400;90;GERB--0156_1200_1000;none;202208050000;202208231500;7;100
0090038200_03072022002078;0040699300;;0090038200;GM04;850449756R;SFD---2112;1;1206;1010;485;69,050;0;GERB--0528_1206_1010;none;202207290000;202208020330;6;100
0090038200_03072022002079;0091017500;EXP;0090038200;GM02;320105868R;MFM---0326;4;1650;1150;1018;563,960;45;GERB--0797_1650_1150;none;202208030000;202208061800;37;100
0090038200_03072022002080;0025315000;;0090038200;GM04;747618673R;SFD---0770;2;1200;1000;975;208,200;45;GERB--1213_1200_1000;none;202207070000;202207181700;8;100
0090038200_03072022002081;0040771302;;0090038200;GT;511182341R;SFD---0130;3;780;570;478;197,700;47;GERB--3195_780_570;none;202208230000;202208260200;6;100
0090038200_03072022002082;0042009900;;0090038200;GM03;363123161R;SFD---2112;5;1206;1010;1085;220,400;0;GERB--0528_1206_1010;none;202208230000;202208261915;6;100
0090038200_03072022002083;0041800101;;0090038200;GM04;768191080R;SFDA--3079;6;1200;1000;750;127,812;45;GERB--1213_1200_1000;none;202208230000;202208262359;3;100
0090038200_03072022002084;0042126700;;0090038200;GM02;656016370R;SFD---2112;1;1206;1010;1185;258,900;0;GERB--0528_1206_1010;none;202207220000;202207261845;16;100
0090038200_03072022002085;0006701114;;0090038200;GM02;214107347R;SFDA--9439;39;1200;1000;975;140,148;45;GERB--1213_1200_1000;none;202207270000;202207300300;2;100
0090038200_03072022002086;0042065700;;0090038200;GM01;828640730R;SFD---2112;1;1206;1010;1085;108,800;0;GERB--0528_1206_1010;none;202207180000;202207212101;15;100
0090038200_03072022002087;0025315000;;0090038200;GM04;201009258R;SFD---1200;1;1600;1200;930;350,200;45;GERB--1613_1600_1200;none;202208250000;202208291700;8;100
0090038200_03072022002088;0025315000;;0090038200;GM04;747518730R;SFD---1200;4;1600;1200;930;299,776;45;GERB--1613_1600_1200;none;202207280000;202208011700;8;100
0090038200_03072022002089;0091017700;177GRL;0090038200;GM02;100011235R;CFDA--3039;12;2280;1470;990;1007,400;45;GERB--1552_2280_1470;none;202207290000;202207300600;151;100
0090038200_03072022002090;0041647900;;0090038200;GM02;391014849R;SFDA--9653;3;1200;1000;975;735,800;45;GERB--1213_1200_1000;none;202207200000;202207201700;33;100
0090038200_03072022002091;0042022700;;0090038200;GM03;748A23354R;SFD---1200;5;1600;1200;930;212,400;45;GERB--1613_1600_1200;none;202207220000;202207261915;2;100
0090038200_03072022002092;0002577101;;0090038200;GM04;963020587R;SLI---2112;1;1206;1010;1085;118,430;0;GERB--0528_1206_1010;none;202209010000;202209051900;6;100
0090038200_03072022002093;0042022700;;0090038200;GM03;748141818R;SFD---1200;2;1600;1200;930;262,920;45;GERB--1613_1600_1200;none;202208300000;202209021915;4;100
0090038200_03072022002094;0025315000;;0090038200;GM04;201005993R;SFD---0770;8;1200;1000;975;298,440;45;GERB--1213_1200_1000;none;202207160000;202207201700;8;100
0090038200_03072022002095;0042008900;;0090038200;GT;625189904R;SFD---0760;1;1200;1000;930;343,800;45;GERB--1213_1200_1000;none;202207230000;202207271300;5;100
0090038200_03072022002096;0001349831;;0090038200;GM03;282433377R;SFD---2112;1;1206;1010;1085;91,025;0;GERB--0528_1206_1010;none;202207300000;202208010900;18;100
0090038200_03072022002097;0042008900;;0090038200;GT;651407058R;SFD---0760;1;1200;1000;930;388,500;45;GERB--1213_1200_1000;none;202207230000;202207271300;6;100
0090038200_03072022002098;0040771302;;0090038200;GT;755505897R;SFD---0770;1;1200;1000;975;391,320;45;GERB--1213_1200_1000;none;202208010000;202208040200;7;100
0090038200_03072022002099;0042008900;;0090038200;GT;764134478R;SFD---0760;1;1200;1000;930;676,400;45;GERB--1213_1200_1000;none;202207180000;202207211300;8;100
0090038200_03072022002100;0040771302;;0090038200;GT;745610856R;SFD---0130;1;780;570;478;106,980;47;GERB--3195_780_570;none;202208020000;202208050200;6;100
0090038200_03072022002101;0028306200;;0090038200;GM03;886209494R;PAL-S-0114;1;1170;1340;717;125,200;0;GERB--7125_1170_1340;none;202209010000;202209051200;13;100
0090038200_03072022002102;0027997100;;0090038200;GM02;903003333R;CON-S-0467;2;1740;1200;890;483,565;45;GERB--1074_1740_1200;none;202207280000;202208011200;11;100
0090038200_03072022002103;0027997100;;0090038200;GM02;727123439R;CON-S-0003;8;1880;1095;1350;722,380;40;GERB--2240_1880_1095;none;202208050000;202208231200;12;100
0090038200_03072022002104;0042065700;;0090038200;GM01;808657864R;SFD---2112;1;1206;1010;485;53,700;0;GERB--0528_1206_1010;none;202207180000;202207212101;7;100
0090038200_03072022002105;0042202600;;0090038200;GM03;683101161R;SFDA--3121;40;1200;1000;750;104,804;45;GERB--1213_1200_1000;none;202208230000;202208261400;2;100
0090038200_03072022002106;0001349831;;0090038200;GM03;240113143S;SLI---2112;1;1206;1010;485;43,180;0;GERB--0528_1206_1010;none;202207160000;202207180900;26;100
0090038200_03072022002107;0042512400;;0090038200;GM01;924403872R;SFD---0770;21;1200;1000;975;141,480;45;GERB--1213_1200_1000;none;202207180000;202207212101;12;100
0090038200_03072022002108;0001349831;;0090038200;GM03;240112157S;SFD---2112;15;1206;1010;1391;193,076;0;GERB--0528_1206_1010;none;202207230000;202207250900;29;100
0090038200_03072022002109;0041800101;;0090038200;GM04;738219016R;SFDA--1515;1;1900;1200;750;218,096;45;GERB--0109_1900_1200;none;202208230000;202208262359;8;100
0090038200_03072022002110;0001349831;;0090038200;GM03;240800228R;SFD---2112;1;1206;1010;1085;130,400;0;GERB--0528_1206_1010;none;202208270000;202208290900;10;100
0090038200_03072022002111;0040771302;;0090038200;GT;756353729R;SFD---0130;1;780;570;478;214,500;47;GERB--3195_780_570;none;202208260000;202208300200;6;100
0090038200_03072022002112;0041609500;;0090038200;GM04;749764715R;SFD---2112;1;1206;1010;1391;186,200;0;GERB--0528_1206_1010;none;202207290000;202207291700;5;100
0090038200_03072022002113;0041681300;;0090038200;GM03;349013472R;SFD---0770;4;1200;1000;975;189,560;45;GERB--1213_1200_1000;none;202207300000;202208030000;4;100
0090038200_03072022002114;0025868700;;0090038200;GUP5;403008531R;PAL-S-0540;26;1358;1153;1420;393,840;45;GERB--7169_1358_1153;none;202207250000;202207280400;6;100
0090038200_03072022002115;0040771302;;0090038200;GM01;648603125R;SFD---0130;1;780;570;478;157,450;47;GERB--3195_780_570;none;202208010000;202208040200;4;100
0090038200_03072022002116;0040771302;;0090038200;GT;759415697R;SFD---0770;4;1200;1000;975;359,280;45;GERB--1213_1200_1000;none;202207220000;202207260200;6;100
0090038200_03072022002117;0042610700;;0090038200;GM02;476604584R;SFD---0770;4;1200;1000;975;311,832;45;GERB--1213_1200_1000;none;202208020000;202208021845;69;100
