Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090016100_03072022001723;0002801804;;0090016100;E11;130C09955R;SFDA--9303;1;1200;1000;975;255,300;45;GERB--1213_1200_1000;none;202208310000;202209020725;16;100
0090016100_03072022001724;0001145509;;0090016100;E4;110427353R;MFM---1317;13;1220;1020;1300;793,024;0;GERB--0135_1220_1020;none;202208240000;202208261530;52;1
0090016100_03072022001725;0002801804;;0090016100;K32;110171128R;MFM---1077;7;1200;1000;975;368,240;45;GERB--1213_1200_1000;none;202209070000;202209090530;13;100
0090016100_03072022001726;0060317300;;0090016100;E4;122017803R;MFM---0821;18;1200;1000;930;954,200;45;GERB--1213_1200_1000;none;202209070000;202209091650;16;1
0090016100_03072022001727;0002706302;;0090016100;F14;314L29983R;ETM---4434;2;1275;1014;840;1444,200;140;GERB--0051_1275_1014;none;202207190000;202207220640;29;1
0090016100_03072022001728;0023207003;;0090016100;K32;144106727R;SFDA--9094;16;1200;1000;975;389,100;45;GERB--1213_1200_1000;none;202209080000;202209121230;50;100
0090016100_03072022001729;0029411001;;0090016100;K32;167001930R;SFDA--9137;2;1200;1000;975;548,000;45;GERB--1213_1200_1000;none;202207260000;202207290530;115;100
0090016100_03072022001730;0002178901;;0090016100;M1;130856642R;SLI---2112;1;1206;1010;985;441,400;0;GERB--0528_1206_1010;none;202207050000;202207081505;39;1
0090016100_03072022001731;0002801804;;0090016100;E11;130C05382R;SFDA--9303;29;1200;1000;975;256,200;45;GERB--1213_1200_1000;none;202207200000;202207220725;19;100
0090016100_03072022001732;0002178901;;0090016100;K32;130282739R;SLI---2112;4;1206;1010;681;781,100;0;GERB--0528_1206_1010;none;202209070000;202209120910;92;1
0090016100_03072022001733;0005915200;;0090016100;M1;130C25969R;SLI---2112;1;1206;1010;285;53,200;0;GERB--0528_1206_1010;none;202207040000;202207081420;24;2
0090016100_03072022001734;0009500407;;0090016100;K32;144400280R;SFDA--9023;1;1200;1000;975;485,500;45;GERB--1213_1200_1000;none;202207130000;202207190705;36;100
0090016100_03072022001735;0003300400;;0090016100;M1;130245636R;SLI---2112;3;1206;1010;681;662,700;0;GERB--0528_1206_1010;none;202208260000;202208300650;96;2
0090016100_03072022001736;0002822800;;0090016100;F14;326104966R;PAL-S-0022;2;1200;800;940;532,480;0;GERB--3737_1200_800;none;202208300000;202209020530;104;100
0090016100_03072022001737;0002637700;;0090016100;K32;123101216R;MFM---0198;3;1200;1000;1060;659,800;45;GERB--0058_1200_1000;none;202209020000;202209061635;39;1
0090016100_03072022001738;0022086204;;0090016100;F14;328976248R;SLI---2112;16;1206;1010;681;557,900;0;GERB--0528_1206_1010;none;202208300000;202209050615;16;2
0090016100_03072022001739;0041428602;;0090016100;G14;292A60373R;SLI---2112;3;1206;1010;1185;516,900;0;GERB--0528_1206_1010;none;202207250000;202207250950;575;100
0090016100_03072022001740;0028555602;;0090016100;K32;151925639R;SLI---2112;5;1206;1010;1185;219,300;0;GERB--0528_1206_1010;none;202209050000;202209081015;64;100
0090016100_03072022001741;0001145508;;0090016100;E8;110423582R;MFM---7017;45;1180;1140;1090;473,520;45;GERB--0449_1180_1140;none;202209080000;202209121415;28;100
0090016100_03072022001742;0023889418;;0090016100;G14;291E01760R;SLI---2112;28;1206;1010;1185;273,900;0;GERB--0528_1206_1010;none;202208290000;202209011015;87;100
0090016100_03072022001743;0011419800;;0090016100;F3;321016589R;SLI---1200;20;1600;1200;930;435,702;45;GERB--1613_1600_1200;none;202208250000;202208251405;12;100
0090016100_03072022001744;0002318600;;0090016100;M1;226588526R;ECA---0021;4;1200;1000;1195;67,680;0;GERB--3551_1200_1000;none;202207200000;202207261345;57;100
0090016100_03072022001745;0027565500;;0090016100;G14;290P14300R;SFDA--9105;8;1200;1000;975;1026,530;45;GERB--1213_1200_1000;none;202207120000;202207121725;22;100
0090016100_03072022001746;0027136700;;0090016100;K32;111112611R;SFDA--9635;4;1200;1000;975;285,930;45;GERB--1213_1200_1000;none;202207280000;202208171325;12;100
0090016100_03072022001747;0011106019;;0090016100;G14;290E96560R;SLI---2112;1;1206;1010;681;410,900;0;GERB--0528_1206_1010;none;202208180000;202208250800;312;100
0090016100_03072022001748;0024267502;;0090016100;M1;147255421R;SLI---2112;4;1206;1010;1185;380,400;0;GERB--0528_1206_1010;none;202209010000;202209050950;91;100
0090016100_03072022001749;0011593800;;0090016100;E4;110423928R;MFM---1372;14;1220;1020;1300;776,800;0;GERB--0135_1220_1020;none;202208310000;202209050950;48;1
0090016100_03072022001750;0002637700;;0090016100;K32;123100375R;MFM---0198;1;1200;1000;1060;744,400;45;GERB--0058_1200_1000;none;202207150000;202207191635;38;1
0090016100_03072022001751;0002727802;;0090016100;M1;144508659R;SLI---2112;9;1206;1010;1085;207,560;0;GERB--0528_1206_1010;none;202208170000;202208220530;20;100
0090016100_03072022001752;0002801804;;0090016100;K32;110170938R;MFM---1077;26;1200;1000;975;324,050;45;GERB--1213_1200_1000;none;202207190000;202207210530;11;100
0090016100_03072022001753;0027287200;;0090016100;K32;302059239R;MFM---1413;8;1200;1000;930;641,600;45;GERB--1213_1200_1000;none;202208160000;202208190925;29;1
0090016100_03072022001754;0001156504;;0090016100;K32;8200805671;MFM---1437;7;1200;1000;930;863,500;45;GERB--1213_1200_1000;none;202207190000;202207250615;54;1
0090016100_03072022001755;0002637700;;0090016100;K32;123101216R;MFM---0198;1;1200;1000;1060;659,800;45;GERB--0058_1200_1000;none;202207180000;202207201500;39;1
0090016100_03072022001756;0041428602;;0090016100;G14;292A60285R;SLI---2112;6;1206;1010;1185;297,650;0;GERB--0528_1206_1010;none;202207220000;202207270800;465;100
0090016100_03072022001757;0002819800;;0090016100;F14;8200854538;ETM---4434;1;1275;1014;840;1568,400;140;GERB--0051_1275_1014;none;202208160000;202208191505;27;1
0090016100_03072022001758;0002637700;;0090016100;K32;123108013R;MFM---0198;17;1200;1000;1060;740,080;45;GERB--0058_1200_1000;none;202209020000;202209061635;30;1
0090016100_03072022001759;0000037402;;0090016100;K32;210105857R;SLI---2112;2;1206;1010;1185;398,450;0;GERB--0528_1206_1010;none;202208190000;202208230520;53;100
0090016100_03072022001760;0023889418;;0090016100;G14;XA3B45MZ0A;SLI---2112;5;1206;1010;1185;450,900;0;GERB--0528_1206_1010;none;202207130000;202207190700;118;100
0090016100_03072022001761;0002637700;;0090016100;K32;123101516R;MFM---0198;1;1200;1000;1060;720,640;45;GERB--0058_1200_1000;none;202207250000;202207271500;30;1
0090016100_03072022001762;0021865322;;0090016100;G14;296955099R;SLI---2112;1;1206;1010;1185;196,900;0;GERB--0528_1206_1010;none;202208190000;202208230700;76;100
0090016100_03072022001763;0023207003;;0090016100;K32;144118020R;SFDA--9776;6;1200;1000;975;381,800;45;GERB--1213_1200_1000;none;202209080000;202209121230;56;100
0090016100_03072022001764;0002504100;;0090016100;K32;147355889R;SLI---2112;9;1206;1010;1185;272,300;0;GERB--0528_1206_1010;none;202208230000;202208261100;56;100
0090016100_03072022001765;0011895402;;0090016100;F14;8200848455;CON-S-0130;6;780;570;478;355,500;47;GERB--3195_780_570;widthwise;202209010000;202209061750;6;1
0090016100_03072022001766;0002727802;;0090016100;M1;144508659R;SLI---2112;2;1206;1010;1085;207,560;0;GERB--0528_1206_1010;none;202207060000;202207110530;20;100
0090016100_03072022001767;0002637700;;0090016100;K32;123100375R;MFM---0198;1;1200;1000;1060;744,400;45;GERB--0058_1200_1000;none;202207260000;202207281655;38;1
0090016100_03072022001768;0000796804;;0090016100;K32;132859023R;SLI---2112;11;1206;1010;841;494,820;0;GERB--0528_1206_1010;none;202207130000;202207191750;70;2
0090016100_03072022001769;0011523703;;0090016100;K32;147256807R;SLI---2112;3;1206;1010;1185;456,900;0;GERB--0528_1206_1010;none;202207110000;202207190800;2726;100
0090016100_03072022001770;0029411001;;0090016100;K32;167001930R;SFDA--9137;9;1200;1000;975;548,000;45;GERB--1213_1200_1000;none;202208260000;202208310530;115;100
0090016100_03072022001771;0023376100;;0090016100;E4;122017260R;SLI---0601;15;1200;1000;750;1116,920;45;GERB--1213_1200_1000;none;202207070000;202207110950;20;1
0090016100_03072022001772;0002822800;;0090016100;F14;8200018491;PAL-S-0022;1;1200;800;940;533,440;0;GERB--3737_1200_800;none;202208170000;202208220530;84;100
0090016100_03072022001773;0011523703;;0090016100;M1;163260332R;SLI---2112;1;1206;1010;483;224,300;0;GERB--0528_1206_1010;none;202207130000;202207210800;87;100
0090016100_03072022001774;0002637700;;0090016100;K32;123101216R;MFM---0198;1;1200;1000;1060;659,800;45;GERB--0058_1200_1000;none;202208220000;202208241500;39;1
0090016100_03072022001775;0011106019;;0090016100;G14;296D71993R;SLI---2112;3;1206;1010;1185;354,900;0;GERB--0528_1206_1010;none;202207130000;202207210800;276;100
0090016100_03072022001776;0002801804;;0090016100;K32;110170938R;MFM---1077;10;1200;1000;975;324,050;45;GERB--1213_1200_1000;none;202208230000;202208250530;11;100
0090016100_03072022001777;0042209605;;0090016100;K32;161A05894R;SLI---2112;11;1206;1010;1185;246,400;0;GERB--0528_1206_1010;none;202207110000;202207130940;108;100
0090016100_03072022001778;0023207003;;0090016100;K32;144107570R;SFDA--9094;15;1200;1000;975;378,900;45;GERB--1213_1200_1000;none;202208300000;202209011230;47;100
0090016100_03072022001779;0023207003;;0090016100;K32;144D22173R;SLI---2112;1;1206;1010;1185;261,900;0;GERB--0528_1206_1010;none;202208170000;202208191405;39;100
0090016100_03072022001780;0001145509;;0090016100;E4;110427353R;MFM---1317;2;1220;1020;1300;793,024;0;GERB--0135_1220_1020;none;202208160000;202208181745;52;1
0090016100_03072022001781;0002178901;;0090016100;K32;130282739R;SLI---2112;1;1206;1010;681;781,100;0;GERB--0528_1206_1010;none;202207260000;202207291505;92;1
0090016100_03072022001782;0011106019;;0090016100;G14;290E98339R;SLI---2112;1;1206;1010;582;279,800;0;GERB--0528_1206_1010;none;202209010000;202209080800;240;100
0090016100_03072022001783;0000037402;;0090016100;K32;150003022R;SLI---2112;5;1206;1010;1185;378,900;0;GERB--0528_1206_1010;none;202208190000;202208230520;79;100
0090016100_03072022001784;0002878000;;0090016100;M1;165762274R;SLI---2112;4;1206;1010;1085;159,200;0;GERB--0528_1206_1010;none;202208240000;202208290615;99;100
0090016100_03072022001785;0000695000;;0090016100;M1;8201082922;SLI---2112;1;1206;1010;1185;674,400;0;GERB--0528_1206_1010;none;202208300000;202209010800;29;100
0090016100_03072022001786;0011106019;;0090016100;G14;296648630R;SLI---2112;1;1206;1010;385;57,340;0;GERB--0528_1206_1010;none;202209010000;202209080800;445;100
0090016100_03072022001787;0026367200;;0090016100;M1;208175401R;SLI---2112;1;1206;1010;1185;726,900;0;GERB--0528_1206_1010;none;202207190000;202207220835;23;100
0090016100_03072022001788;0023889418;;0090016100;G14;291E04582R;SLI---2112;2;1206;1010;1185;371,100;0;GERB--0528_1206_1010;none;202207270000;202208160700;120;100
0090016100_03072022001789;0023207003;;0090016100;K32;144D22173R;SLI---2112;1;1206;1010;1185;261,900;0;GERB--0528_1206_1010;none;202207260000;202207281230;39;100
0090016100_03072022001790;0003300400;;0090016100;M1;8200200285;SLI---2112;2;1206;1010;483;407,300;0;GERB--0528_1206_1010;none;202208260000;202208300650;35;2
0090016100_03072022001791;0021865322;;0090016100;G14;296742528R;SLI---2112;1;1206;1010;385;77,800;0;GERB--0528_1206_1010;none;202207080000;202207120700;219;100
0090016100_03072022001792;0023376100;;0090016100;E4;122017260R;SLI---0601;17;1200;1000;750;1116,920;45;GERB--1213_1200_1000;none;202209020000;202209061930;20;1
0090016100_03072022001793;0021865322;;0090016100;G14;296747091R;SLI---2112;1;1206;1010;385;77,800;0;GERB--0528_1206_1010;none;202209020000;202209060700;188;100
0090016100_03072022001794;0002407003;;0090016100;K32;8200009120;SLI---2112;8;1206;1010;780;837,200;0;GERB--0528_1206_1010;none;202207120000;202207201820;21;100
0090016100_03072022001795;0021865322;;0090016100;G14;297360878R;SLI---2112;1;1206;1010;1185;148,500;0;GERB--0528_1206_1010;none;202207220000;202207260700;44;100
0090016100_03072022001796;0023207003;;0090016100;K32;144D24359R;SLI---2112;1;1206;1010;1185;318,600;0;GERB--0528_1206_1010;none;202207210000;202207251535;44;100
0090016100_03072022001797;0003300400;;0090016100;M1;130213918R;SLI---2112;2;1206;1010;681;569,900;0;GERB--0528_1206_1010;none;202207220000;202207260650;109;2
0090016100_03072022001798;0002496900;;0090016100;M1;130512684R;SLI---2112;1;1206;1010;385;67,650;0;GERB--0528_1206_1010;none;202209070000;202209090725;344;100
0090016100_03072022001799;0090016500;1GRA;0090016100;K32;150003601R;SLI---2112;1;1206;1010;1185;400,650;0;GERB--0528_1206_1010;none;202207220000;202207271625;38;100
0090016100_03072022001800;0009500123;;0090016100;F14;8201045386;SLI---2112;1;1206;1010;681;705,900;0;GERB--0528_1206_1010;none;202208170000;202208171555;65;100
0090016100_03072022001801;0025536100;;0090016100;G14;296H50175R;ECA---0021;1;1200;1000;895;197,400;0;GERB--3551_1200_1000;none;202207280000;202208160930;351;100
0090016100_03072022001802;0042319000;;0090016100;M1;160728750R;SLI---2112;2;1206;1010;1185;191,700;0;GERB--0528_1206_1010;none;202207060000;202207131820;234;100
0090016100_03072022001803;0000695000;;0090016100;M1;132031664R;SLI---2112;3;1206;1010;1185;596,900;0;GERB--0528_1206_1010;none;202209060000;202209080800;41;100
0090016100_03072022001804;0007908409;;0090016100;K32;135029114R;SFDA--9055;11;1200;1000;975;291,856;45;GERB--1213_1200_1000;none;202209080000;202209121500;11;100
0090016100_03072022001805;0002318600;;0090016100;M1;226581664R;ECA---0021;1;1200;1000;405;38,560;0;GERB--3551_1200_1000;none;202207120000;202207191345;300;100
0090016100_03072022001806;0000037402;;0090016100;K32;210105857R;SLI---2112;4;1206;1010;1185;398,450;0;GERB--0528_1206_1010;none;202207190000;202207210620;53;100
0090016100_03072022001807;0025507001;;0090016100;G14;296H27355R;SLI---2112;14;1206;1010;1185;318,525;0;GERB--0528_1206_1010;none;202208180000;202208250800;22;100
0090016100_03072022001808;0000999301;;0090016100;K32;8200483080;MFM---0118;4;1200;1000;930;698,084;45;GERB--1213_1200_1000;none;202207080000;202207121435;19;1
0090016100_03072022001809;0002822800;;0090016100;F14;8200018491;PAL-S-0022;2;1200;800;940;533,440;0;GERB--3737_1200_800;none;202208170000;202208170530;84;100
0090016100_03072022001810;0041428602;;0090016100;G14;292A60278R;SLI---2112;3;1206;1010;1185;297,650;0;GERB--0528_1206_1010;none;202208190000;202208240800;456;100
0090016100_03072022001811;0027136700;;0090016100;K32;111112611R;SFDA--9635;65;1200;1000;975;285,930;45;GERB--1213_1200_1000;none;202207180000;202207211415;12;100
0090016100_03072022001812;0023376100;;0090016100;E4;122017260R;SLI---0601;9;1200;1000;750;1116,920;45;GERB--1213_1200_1000;none;202207260000;202207281930;20;1
0090016100_03072022001813;0009500123;;0090016100;F14;314046620R;SLI---2112;1;1206;1010;681;699,500;0;GERB--0528_1206_1010;none;202208170000;202208171555;86;100
0090016100_03072022001814;0027136700;;0090016100;K32;111112611R;SFDA--9635;35;1200;1000;975;285,930;45;GERB--1213_1200_1000;none;202208230000;202208231430;12;100
0090016100_03072022001815;0060317300;;0090016100;E4;122017803R;MFM---0821;6;1200;1000;930;954,200;45;GERB--1213_1200_1000;none;202207220000;202207260910;16;1
0090016100_03072022001816;0002819800;;0090016100;F14;8200854538;ETM---4434;7;1275;1014;840;1568,400;140;GERB--0051_1275_1014;none;202207200000;202207201655;27;1
0090016100_03072022001817;0007684105;;0090016100;K32;130016912R;MFM---0841;3;1200;1000;930;643,712;45;GERB--1213_1200_1000;none;202208160000;202208191505;60;100
0090016100_03072022001818;0091017500;EXP;0090016100;G14;290K41484R;MFM---1498;7;1800;1200;710;458,400;45;GERB--0088_1800_1200;none;202207290000;202208181315;50;100
0090016100_03072022001819;0002496900;;0090016100;M1;130517890R;SLI---2112;1;1206;1010;385;150,100;0;GERB--0528_1206_1010;none;202207250000;202207270725;840;100
0090016100_03072022001820;0027287200;;0090016100;K32;302054176R;MFM---1413;1;1200;1000;930;678,770;45;GERB--1213_1200_1000;none;202208160000;202208190925;29;1
0090016100_03072022001821;0003300400;;0090016100;M1;130213779R;SLI---2112;1;1206;1010;681;569,900;0;GERB--0528_1206_1010;none;202207220000;202207260650;123;2
0090016100_03072022001822;0003992907;;0090016100;M1;8201036353;SLI---2112;1;1206;1010;384;239,600;0;GERB--0528_1206_1010;none;202208300000;202208301430;26;2
0090016100_03072022001823;0021865322;;0090016100;G14;296742205R;SLI---2112;1;1206;1010;385;78,400;0;GERB--0528_1206_1010;none;202208230000;202208250800;216;100
0090016100_03072022001824;0027565500;;0090016100;G14;290R19929R;SFDA--9228;2;1200;1000;975;1109,000;45;GERB--1213_1200_1000;none;202208250000;202208291650;31;100
0090016100_03072022001825;0028555602;;0090016100;M1;151924968R;SLI---2112;1;1206;1010;1185;376,400;0;GERB--0528_1206_1010;none;202208220000;202208251015;112;100
0090016100_03072022001826;0001145508;;0090016100;E8;110423582R;MFM---7017;36;1180;1140;1090;473,520;45;GERB--0449_1180_1140;none;202208220000;202208241045;28;100
0090016100_03072022001827;0027137300;;0090016100;K32;112310489R;SLI---0770;22;1200;1000;975;341,770;45;GERB--1213_1200_1000;none;202209020000;202209071325;16;100
0090016100_03072022001828;0009500123;;0090016100;M1;322021329R;ECA---0021;2;1200;1000;235;215,000;0;GERB--3551_1200_1000;none;202208240000;202208241555;36;100
0090016100_03072022001829;0027891104;;0090016100;G14;292A05355R;ECA---0021;1;1200;1000;1105;597,840;0;GERB--3551_1200_1000;none;202207190000;202207220615;447;100
0090016100_03072022001830;0002318600;;0090016100;M1;8200799672;ECA---0021;1;1200;1000;260;44,094;0;GERB--3551_1200_1000;none;202208240000;202208301345;92;100
0090016100_03072022001831;0002858600;;0090016100;F14;8200494097;ETM---4434;2;1275;1014;840;1293,000;140;GERB--0051_1275_1014;none;202207200000;202207271820;24;3
0090016100_03072022001832;0026367200;;0090016100;M1;208175811R;SLI---2112;1;1206;1010;385;127,700;0;GERB--0528_1206_1010;none;202207260000;202207290835;20;100
0090016100_03072022001833;0011106019;;0090016100;G14;296D71993R;SLI---2112;3;1206;1010;1185;354,900;0;GERB--0528_1206_1010;none;202209010000;202209080800;276;100
0090016100_03072022001834;0021865322;;0090016100;G14;296742528R;SLI---2112;1;1206;1010;385;77,800;0;GERB--0528_1206_1010;none;202209020000;202209060700;219;100
