Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090019100_03072022003030;0007908407;;0090019100;191GY-;760C45362R;SLI---0130;4;800;600;560;178,100;42;GERB--0588_800_600;none;202207210000;202207270900;4;100
0090019100_03072022003031;0091018400;;0090019100;191GY-;296V62737R;CAR-S*4265;4;1180;1140;545;193,640;0;GERB--5941_1180_1140;none;202209060000;202209091300;7;100
0090019100_03072022003032;0000322802;;0090019100;191GY-;462875MZ0A;SLI---2000;2;2400;1200;975;405,000;45;GERB--0059_2400_1200;none;202208220000;202208260900;16;100
0090019100_03072022003033;0008010011;;0090019100;191GY-;850476580R;SLI---2112;1;1206;1010;1391;119,960;0;GERB--0528_1206_1010;none;202209010000;202209061300;9;100
0090019100_03072022003034;0007235905;;0090019100;191GY-;550209365R;SLI---0770;11;1200;1000;975;430,200;45;GERB--1213_1200_1000;none;202209070000;202209141145;8;2
0090019100_03072022003035;0023642903;;0090019100;191GY-;260104574R;KFDA--0152;20;1209;1007;990;103,550;25;GERB--2034_1209_1007;none;202207110000;202207151100;10;100
0090019100_03072022003036;0011509705;;0090019100;191GY-;924415MZ6A;SLI---2112;2;1206;1010;485;61,200;0;GERB--0528_1206_1010;none;202209090000;202209140645;24;100
0090019100_03072022003037;0026610800;;0090019100;191GRB0;767422280R;SLI---0760;1;1200;1000;930;336,820;45;GERB--1213_1200_1000;none;202209060000;202209090645;4;100
0090019100_03072022003038;0002555101;;0090019100;191GY-;296A81280R;SLI---2112;1;1206;1010;485;70,600;0;GERB--0528_1206_1010;none;202207150000;202207220945;39;100
0090019100_03072022003039;0000201500;;0090019100;191GY-;739100434R;ECM---5040;1;2650;1410;1300;307,000;45;GERB--0171_2650_1410;none;202209010000;202209081015;20;100
0090019100_03072022003040;0025445204;;0090019100;191GY-;803310694R;SFDA--9784;6;1600;1200;930;208,096;45;GERB--1613_1600_1200;none;202207130000;202207190900;5;100
0090019100_03072022003041;0028333101;;0090019100;191GDA;749851823R;ECA---0021;1;1200;1000;345;56,390;0;GERB--3551_1200_1000;none;202208290000;202209140700;11;100
0090019100_03072022003042;0000772511;;0090019100;191GY-;764594124R;SLI---0770;1;1200;1000;975;210,240;45;GERB--1213_1200_1000;none;202207150000;202207200900;10;100
0090019100_03072022003043;0002573223;;0090019100;191GRB0;801D69373R;SLI---2112;4;1206;1010;1185;336,900;0;GERB--0528_1206_1010;none;202209070000;202209121100;18;100
0090019100_03072022003044;0002573222;;0090019100;191GRB0;766143979R;SLI---0770;2;1200;1000;975;601,000;45;GERB--1213_1200_1000;none;202208290000;202209011215;12;100
0090019100_03072022003045;0026358500;;0090019100;191GY-;215155MS1A;SLI---2112;1;1206;1010;385;62,900;0;GERB--0528_1206_1010;none;202208240000;202208291200;27;100
0090019100_03072022003046;0002573225;;0090019100;191GAB;762155270R;SLI---0901;3;1600;1200;750;698,360;45;GERB--1613_1600_1200;none;202207180000;202207210915;21;100
0090019100_03072022003047;0002573222;;0090019100;191GRB0;791620651R;SLI---0901;9;1600;1200;750;455,400;45;GERB--1613_1600_1200;none;202209140000;202209190645;7;100
0090019100_03072022003048;0028333101;;0090019100;191GY-;749203134R;ECA---0021;1;1200;1000;445;25,710;0;GERB--3551_1200_1000;none;202207200000;202208250600;22;100
0090019100_03072022003049;0002695000;;0090019100;191GY-;924875MP1A;CKD-PAL-19;2;1140;980;284;56,108;0;GERB--7391_1140_980;none;202207250000;202207281435;26;100
0090019100_03072022003050;0023261013;;0090019100;191GY-;562109951R;SFDA--0020;4;1200;1000;975;346,500;45;GERB--1213_1200_1000;none;202209120000;202209150930;8;100
0090019100_03072022003051;0002809401;;0090019100;191GY-;680507344R;SLI---2112;3;1206;1010;1361;151,400;0;GERB--0528_1206_1010;none;202209140000;202209190900;75;100
0090019100_03072022003052;0012080401;;0090019100;191GY-;804003431R;SLI---2112;1;1206;1010;385;149,000;0;GERB--0528_1206_1010;none;202209120000;202209150645;22;100
0090019100_03072022003053;0023261013;;0090019100;191GY-;543028154R;SFDA--0020;12;1200;1000;975;282,000;45;GERB--1213_1200_1000;none;202207250000;202207280930;7;100
0090019100_03072022003054;0026036500;;0090019100;191GY-;802928522R;SLI---2112;1;1206;1010;1085;99,800;0;GERB--0528_1206_1010;none;202207180000;202207211145;3;100
0090019100_03072022003055;0000772511;;0090019100;191GY-;764583399R;SLI---0770;1;1200;1000;975;210,240;45;GERB--1213_1200_1000;none;202207120000;202207180930;10;100
0090019100_03072022003056;0002928900;;0090019100;191GY-;806070619R;SLI---2112;2;1206;1010;1085;158,120;0;GERB--0528_1206_1010;none;202207290000;202208231400;37;100
0090019100_03072022003057;0000772511;;0090019100;191GY-;764594124R;SLI---0770;1;1200;1000;975;210,240;45;GERB--1213_1200_1000;none;202207060000;202207110930;10;100
0090019100_03072022003058;0012080401;;0090019100;191GY-;804005615R;SLI---2112;1;1206;1010;585;239,400;0;GERB--0528_1206_1010;none;202208190000;202208240645;32;100
0090019100_03072022003059;0028333101;;0090019100;191GY-;768C88640R;SLI---2112;2;1206;1010;1391;116,360;0;GERB--0528_1206_1010;none;202207040000;202207210600;13;100
0090019100_03072022003060;0026358500;;0090019100;191GY-;215155MS0A;SLI---2112;1;1206;1010;585;139,200;0;GERB--0528_1206_1010;none;202208290000;202209011200;144;100
0090019100_03072022003061;0007908418;;0090019100;191GRB0;641119091R;SLI---0601;14;1200;1000;750;248,900;45;GERB--1213_1200_1000;none;202209060000;202209090645;8;100
0090019100_03072022003062;0025445204;;0090019100;191GY-;823311106R;SFDA--9871;4;1600;1200;930;225,736;45;GERB--1613_1600_1200;none;202209070000;202209120945;10;100
0090019100_03072022003063;0002573223;;0090019100;191GRB0;821063999R;SLI---0770;6;1200;1000;975;230,778;45;GERB--1213_1200_1000;none;202207120000;202207181100;6;100
0090019100_03072022003064;0005124500;;0090019100;191GY-;484003454R;SLI---2112;2;1206;1010;1426;169,460;0;GERB--0528_1206_1010;none;202207260000;202208191315;60;100
0090019100_03072022003065;0000772511;;0090019100;191GY-;764A81854R;SLI---0770;1;1200;1000;975;238,680;45;GERB--1213_1200_1000;none;202208260000;202208310900;19;100
0090019100_03072022003066;0002573223;;0090019100;191GE-;678847221R;ECM---4766;2;1675;1200;1475;255,968;45;GERB--0577_1675_1200;none;202207180000;202207201000;14;100
0090019100_03072022003067;0012080401;;0090019100;191GY-;804003431R;SLI---2112;1;1206;1010;585;278,600;0;GERB--0528_1206_1010;none;202208190000;202208240645;44;100
0090019100_03072022003068;0025445204;;0090019100;191GY-;808326088R;SLI---2112;1;1206;1010;1181;277,640;0;GERB--0528_1206_1010;none;202209070000;202209120945;28;100
0090019100_03072022003069;0000772511;;0090019100;191GY-;764A98977R;SLI---0770;1;1200;1000;975;238,680;45;GERB--1213_1200_1000;none;202207190000;202207220900;19;100
0090019100_03072022003070;0026358500;;0090019100;191GY-;215767960R;SLI---2112;1;1206;1010;585;118,200;0;GERB--0528_1206_1010;none;202208220000;202208251200;72;100
0090019100_03072022003071;0000772511;;0090019100;191GRG;622353354R;SLI---1101;2;1900;1200;750;189,056;45;GERB--0109_1900_1200;none;202209140000;202209190930;2;100
0090019100_03072022003072;0011869201;;0090019100;191GY-;807214665R;SLI---0770;1;1200;1000;975;199,500;45;GERB--1213_1200_1000;none;202208240000;202208290900;9;100
0090019100_03072022003073;0002573225;;0090019100;191GAB;765166720R;SLI---1200;29;1600;1200;930;344,230;45;GERB--1613_1600_1200;none;202207200000;202207251015;6;100
0090019100_03072022003074;0011509705;;0090019100;191GY-;924795MZ6A;SLI---2112;1;1206;1010;1085;140,300;0;GERB--0528_1206_1010;none;202209130000;202209160645;18;100
0090019100_03072022003075;0027562001;;0090019100;191GY-;825031367R;SLI---2112;1;1206;1010;985;139,000;0;GERB--0528_1206_1010;none;202208230000;202208260645;75;100
0090019100_03072022003076;0027562001;;0090019100;191GY-;805029809R;SLI---2112;1;1206;1010;985;139,000;0;GERB--0528_1206_1010;none;202208250000;202208300645;50;100
0090019100_03072022003077;0026036500;;0090019100;191GY-;903909455R;SLI---2112;1;1206;1010;285;21,204;0;GERB--0528_1206_1010;none;202207060000;202207111145;22;100
0090019100_03072022003078;0028075913;;0090019100;191GY-;756102066R;SLI---1200;6;1600;1200;930;386,800;45;GERB--1613_1600_1200;none;202207260000;202207290945;11;100
0090019100_03072022003079;0023642903;;0090019100;191GY-;260109787R;KFDA--0152;1;1209;1007;990;102,350;25;GERB--2034_1209_1007;none;202208260000;202208311100;10;100
0090019100_03072022003080;0000772511;;0090019100;191GY-;808215971R;SFDA--9852;1;1600;1200;930;199,152;45;GERB--1613_1600_1200;none;202208220000;202208251030;4;100
0090019100_03072022003081;0028333101;;0090019100;191GDA;849507281R;SLI---1200;20;1600;1200;930;163,800;45;GERB--1613_1600_1200;none;202208310000;202209160700;2;100
0090019100_03072022003082;0000772511;;0090019100;191GY-;764594124R;SLI---0770;1;1200;1000;975;210,240;45;GERB--1213_1200_1000;none;202207260000;202207290900;10;100
0090019100_03072022003083;0026358500;;0090019100;191GY-;215055MS1A;SLI---2112;1;1206;1010;585;123,950;0;GERB--0528_1206_1010;none;202208260000;202208311200;74;100
0090019100_03072022003084;0002928900;;0090019100;191GY-;806070619R;SLI---2112;2;1206;1010;1085;158,120;0;GERB--0528_1206_1010;none;202207190000;202207221400;37;100
0090019100_03072022003085;0022040200;;0090019100;191GRB0;673H05MZ0A;SLI---2112;1;1206;1010;582;98,600;0;GERB--0528_1206_1010;none;202207210000;202207260645;72;100
0090019100_03072022003086;0025445204;;0090019100;191GY-;828333427R;SLI---2112;2;1206;1010;861;193,250;0;GERB--0528_1206_1010;none;202207180000;202207210900;37;100
0090019100_03072022003087;0022040200;;0090019100;191GRB0;766849511R;CON-S-0130;1;780;570;478;95,700;47;GERB--3195_780_570;widthwise;202209010000;202209060645;3;4
0090019100_03072022003088;0000239412;;0090019100;191GY-;279320082R;SLI---2112;3;1206;1010;1085;110,600;0;GERB--0528_1206_1010;none;202207190000;202207221100;4;100
0090019100_03072022003089;0002573223;;0090019100;191GRB0;762312329R;SLI---0770;1;1200;1000;975;266,040;45;GERB--1213_1200_1000;none;202208300000;202209021100;7;100
0090019100_03072022003090;0002573222;;0090019100;191GRB0;801B06100R;SLI---0760;6;1200;1000;930;240,100;45;GERB--1213_1200_1000;none;202209120000;202209151215;11;100
0090019100_03072022003091;0028333101;;0090019100;191GDA;849046090R;SLI---0770;17;1200;1000;975;149,000;45;GERB--1213_1200_1000;none;202207060000;202207250700;3;100
0090019100_03072022003092;0002588400;;0090019100;191GY-;543026311R;SLI---0770;1;1200;1000;975;284,940;45;GERB--1213_1200_1000;none;202209060000;202209130945;20;100
0090019100_03072022003093;0000772511;;0090019100;191GY-;850446081R;SLI---0770;2;1200;1000;975;157,608;45;GERB--1213_1200_1000;none;202208290000;202209011330;4;100
0090019100_03072022003094;0028681300;;0090019100;191GY-;908302863R;SLI---0770;11;1200;1000;975;228,564;45;GERB--1213_1200_1000;none;202207290000;202208251015;6;100
0090019100_03072022003095;0002555101;;0090019100;191GY-;833801713R;SLI---2112;3;1206;1010;1331;99,000;0;GERB--0528_1206_1010;none;202207220000;202207290945;17;100
0090019100_03072022003096;0026358500;;0090019100;191GY-;215767354R;SLI---2112;1;1206;1010;585;109,500;0;GERB--0528_1206_1010;none;202208190000;202208241200;50;100
0090019100_03072022003097;0002573223;;0090019100;191GE-;678847083R;ECM---4766;29;1675;1200;1475;257,996;45;GERB--0577_1675_1200;none;202208230000;202208261100;9;100
0090019100_03072022003098;0026358500;;0090019100;191GY-;215035MS1A;SLI---2112;2;1206;1010;1185;208,900;0;GERB--0528_1206_1010;none;202207120000;202207181200;25;100
0090019100_03072022003099;0026358500;;0090019100;191GY-;215015MS1A;SLI---2112;1;1206;1010;385;74,800;0;GERB--0528_1206_1010;none;202207220000;202207271200;32;100
0090019100_03072022003100;0026036500;;0090019100;191GY-;802935341R;SLI---2112;2;1206;1010;1085;99,800;0;GERB--0528_1206_1010;none;202207130000;202207191330;3;100
0090019100_03072022003101;0007908421;;0090019100;191GY-;625124226R;SLI---2112;4;1206;1010;1185;365,775;0;GERB--0528_1206_1010;none;202207130000;202207200900;15;100
0090019100_03072022003102;0007908418;;0090019100;191GRB0;641103787R;SLI---0601;4;1200;1000;750;248,900;45;GERB--1213_1200_1000;none;202207270000;202208190645;8;100
0090019100_03072022003103;0002573222;;0090019100;191GRB0;673385MZ0A;CON-S-0130;9;780;570;478;88,700;47;GERB--3195_780_570;widthwise;202208310000;202209050645;2;4
0090019100_03072022003104;0002555101;;0090019100;191GY-;905424821R;SLI---2112;1;1206;1010;1185;182,400;0;GERB--0528_1206_1010;none;202207150000;202207220945;18;100
0090019100_03072022003105;0005706100;;0090019100;191GY-;673520819R;SLI---0770;4;1200;1000;975;127,980;45;GERB--1213_1200_1000;none;202209070000;202209141145;3;100
0090019100_03072022003106;0002573222;;0090019100;191GAB;764474867R;MTEM--7547;3;2400;1200;975;309,088;45;GERB--0059_2400_1200;none;202207200000;202207250645;3;100
0090019100_03072022003107;0007908418;;0090019100;191GRB0;805766381R;CON-S-0130;2;780;570;478;126,600;47;GERB--3195_780_570;widthwise;202207050000;202207080645;3;4
0090019100_03072022003108;0025445204;;0090019100;191GY-;803314980R;SFDA--9874;3;1600;1200;930;217,798;45;GERB--1613_1600_1200;none;202209080000;202209130900;5;100
0090019100_03072022003109;0005277700;;0090019100;191GY-;823017260R;ECM---4934;1;1200;1185;940;156,000;45;GERB--1687_1200_1185;none;202207080000;202207181130;17;100
0090019100_03072022003110;0041223901;;0090019100;191GY-;147B26922R;SLI---0770;3;1200;1000;975;255,864;45;GERB--1213_1200_1000;none;202207290000;202208231400;21;100
0090019100_03072022003111;0028333101;;0090019100;191GDA;849046090R;SLI---0770;25;1200;1000;975;149,000;45;GERB--1213_1200_1000;none;202209010000;202209190700;3;100
0090019100_03072022003112;0009639103;;0090019100;191GY-;391015970R;SFDA--9841;13;1200;1000;975;751,770;45;GERB--1213_1200_1000;none;202209070000;202209120645;36;100
0090019100_03072022003113;0012080401;;0090019100;191GY-;654007659R;CON-S-0130;5;780;570;478;104,064;47;GERB--3195_780_570;widthwise;202207150000;202207200645;4;4
0090019100_03072022003114;0027562001;;0090019100;191GY-;825024990R;SLI---2112;4;1206;1010;1185;226,200;0;GERB--0528_1206_1010;none;202209010000;202209060645;22;100
0090019100_03072022003115;0000772511;;0090019100;191GY-;767196305R;SFDA--9855;1;1600;1200;930;181,516;45;GERB--1613_1600_1200;none;202208250000;202208301330;3;100
0090019100_03072022003116;0028333101;;0090019100;191GDA;849960987R;SLI---1200;2;1600;1200;930;164,400;45;GERB--1613_1600_1200;none;202207040000;202207121300;2;100
0090019100_03072022003117;0012080401;;0090019100;191GY-;804008014R;SLI---2112;1;1206;1010;585;268,800;0;GERB--0528_1206_1010;none;202208310000;202209050645;42;100
0090019100_03072022003118;0022040200;;0090019100;191GRB0;767430432R;SLI---2112;1;1206;1010;385;154,900;0;GERB--0528_1206_1010;none;202207270000;202208190645;200;100
0090019100_03072022003119;0021185900;;0090019100;191GRG;201009349R;SLI---0770;1;1200;1000;975;260,667;45;GERB--1213_1200_1000;none;202209010000;202209060800;11;100
0090019100_03072022003120;0000322802;;0090019100;191GY-;462621563R;SLI---2112;1;1206;1010;385;124,900;0;GERB--0528_1206_1010;none;202207210000;202207270900;80;100
0090019100_03072022003121;0005277712;;0090019100;191GY-;727121544R;ECM---4765;20;1900;1200;1350;670,400;45;GERB--2161_1900_1200;none;202207080000;202207181130;18;100
0090019100_03072022003122;0012080401;;0090019100;191GY-;804008014R;SLI---2112;1;1206;1010;585;268,800;0;GERB--0528_1206_1010;none;202207280000;202208220645;42;100
0090019100_03072022003123;0041223901;;0090019100;191GY-;208023544R;SLI---0770;14;1200;1000;975;249,384;45;GERB--1213_1200_1000;none;202207130000;202207191400;39;100
0090019100_03072022003124;0023642903;;0090019100;191GY-;260607213R;KFDA--0013;7;1209;1007;990;102,350;25;GERB--2034_1209_1007;none;202207180000;202207211100;10;100
0090019100_03072022003125;0028333101;;0090019100;191GDA;794205008R;SLI---1200;10;1600;1200;930;185,200;45;GERB--1613_1600_1200;none;202207040000;202207180700;5;100
0090019100_03072022003126;0028333101;;0090019100;191GDA;849960987R;SLI---1200;5;1600;1200;930;164,400;45;GERB--1613_1600_1200;none;202207040000;202207110700;2;100
0090019100_03072022003127;0028333101;;0090019100;191GDA;849760799R;ECA---0021;1;1200;1000;345;48,430;0;GERB--3551_1200_1000;none;202208300000;202209150600;16;100
0090019100_03072022003128;0024040300;;0090019100;191GY-;272709700R;ECM---4688;3;1670;1200;1340;330,080;45;GERB--0260_1670_1200;none;202209050000;202209080900;10;100
0090019100_03072022003129;0000772511;;0090019100;191GY-;808215971R;SFDA--9852;6;1600;1200;930;199,152;45;GERB--1613_1600_1200;none;202207250000;202207281330;4;100
0090019100_03072022003130;0026610800;;0090019100;191GRB0;781189848R;SLI---0130;3;800;600;560;160,100;42;GERB--0588_800_600;none;202208300000;202209020645;4;100
0090019100_03072022003131;0022040200;;0090019100;191GRB0;763202425R;SLI---0130;2;800;600;560;119,300;42;GERB--0588_800_600;none;202207110000;202207150645;2;100
0090019100_03072022003132;0002971803;;0090019100;191GY-;214105431R;SFDA--0124;1;1600;1200;750;185,680;45;GERB--1613_1600_1200;none;202207110000;202207150645;6;100
0090019100_03072022003133;0023642903;;0090019100;191GY-;260104574R;KFDA--0152;15;1209;1007;990;103,550;25;GERB--2034_1209_1007;none;202208290000;202209011100;10;100
0090019100_03072022003134;0025445204;;0090019100;191GY-;803310694R;SFDA--9784;12;1600;1200;930;208,096;45;GERB--1613_1600_1200;none;202208290000;202209010900;5;100
0090019100_03072022003135;0005915200;;0090019100;191GY-;295G98262R;SLI---0770;3;1200;1000;975;152,903;45;GERB--1213_1200_1000;none;202208190000;202208241300;3;100
0090019100_03072022003136;0007908418;;0090019100;191GRB0;805778801R;CON-S-0130;5;780;570;478;126,600;47;GERB--3195_780_570;widthwise;202209010000;202209060645;3;4
0090019100_03072022003137;0008010011;;0090019100;191GY-;852225870R;SLI---2112;1;1206;1010;1391;212,120;0;GERB--0528_1206_1010;none;202208250000;202208301300;104;100
0090019100_03072022003138;0012077700;;0090019100;191GY-;289101474R;SLI---0770;11;1200;1000;975;150,075;45;GERB--1213_1200_1000;none;202209130000;202209160945;4;100
0090019100_03072022003139;0006701102;;0090019100;191GY-;144962803R;SFDA--3038;1;1200;1000;750;157,920;45;GERB--1213_1200_1000;none;202207210000;202207260800;6;100
0090019100_03072022003140;0005277712;;0090019100;191GY-;833079215R;CFDA--1014;1;1200;1000;975;161,400;45;GERB--1213_1200_1000;none;202209070000;202209141130;6;100
0090019100_03072022003141;0012077700;;0090019100;191GY-;289100834R;SLI---0770;11;1200;1000;975;155,646;45;GERB--1213_1200_1000;none;202207270000;202208190945;3;100
