Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090017000_03072022005611;0021798202;;0090017000;G01;460915162R;SLI---2112;1;1206;1010;485;36,968;0;GERB--0528_1206_1010;none;202207180000;202207210300;38;100
0090017000_03072022005612;0000487241;;0090017000;G01;479453858R;SLI---2112;1;1206;1010;1085;138,320;0;GERB--0528_1206_1010;none;202208120000;202208160600;90;100
0090017000_03072022005613;0011129700;;0090017000;G08;781190553R;SLI---0601;3;1200;1000;750;140,400;45;GERB--1213_1200_1000;none;202207270000;202207301130;1;100
0090017000_03072022005614;0011129700;;0090017000;G08;752B34342R;SLI---0130;1;800;600;560;94,000;42;GERB--0588_800_600;none;202208030000;202208061130;2;100
0090017000_03072022005615;0041393501;;0090017000;G01;488102773R;SFDA--4267;1;1200;1000;1450;495,250;45;GERB--1213_1200_1000;none;202207290000;202208021700;62;100
0090017000_03072022005616;0042375705;;0090017000;G01;926001268R;CAR-G*1C-5;3;1200;1000;1150;570,300;0;GERB--3551_1200_1000;none;202208230000;202208261740;62;100
0090017000_03072022005617;0011129700;;0090017000;G08;755236150R;SLI---0130;6;800;600;560;134,200;42;GERB--0588_800_600;none;202208230000;202208261130;3;100
0090017000_03072022005618;0021798202;;0090017000;G01;144608578R;SLI---0770;2;1200;1000;975;305,160;45;GERB--1213_1200_1000;none;202208180000;202208220300;65;100
0090017000_03072022005619;0006701103;;0090017000;G01;214811275R;ECM---5723;2;1600;1200;765;178,300;45;GERB--1613_1600_1200;none;202208250000;202208290300;12;100
0090017000_03072022005620;0011509705;;0090017000;G01;924903447R;SLI---2112;1;1206;1010;787;67,700;0;GERB--0528_1206_1010;none;202209010000;202209051000;22;100
0090017000_03072022005621;0023416200;;0090017000;G08;766855808R;SLI---0760;1;1200;1000;930;233,200;45;GERB--1213_1200_1000;none;202208310000;202209030900;2;100
0090017000_03072022005622;0011129700;;0090017000;G08;763918767R;SLI---0601;2;1200;1000;750;192,880;45;GERB--1213_1200_1000;none;202208250000;202208291130;2;100
0090017000_03072022005623;0002727900;;0090017000;G01;807206746R;SLI---0770;2;1200;1000;975;227,760;45;GERB--1213_1200_1000;none;202207270000;202208011000;13;100
0090017000_03072022005624;0023416200;;0090017000;G08;901460034R;CON-S-0130;1;780;570;478;58,560;47;GERB--3195_780_570;widthwise;202208130000;202208170900;1;4
0090017000_03072022005625;0027235300;;0090017000;V55;992A15698R;SLI---2112;1;1206;1010;385;27,300;0;GERB--0528_1206_1010;none;202207180000;202207211415;22;100
0090017000_03072022005626;0011129200;;0090017000;G08;679004737R;SLI---0770;4;1200;1000;975;139,050;45;GERB--1213_1200_1000;none;202207200000;202207230145;3;100
0090017000_03072022005627;0002888802;;0090017000;G01;403158263R;SLI---0770;14;1200;1000;975;160,840;45;GERB--1213_1200_1000;none;202208020000;202208051300;4;100
0090017000_03072022005628;0009639103;;0090017000;G01;391019077R;SFDA--4809;1;1200;1000;1450;588,590;45;GERB--1213_1200_1000;none;202208250000;202208290020;33;100
0090017000_03072022005629;0009639103;;0090017000;G01;391009804R;SFDA--4268;7;1200;1000;1450;620,340;45;GERB--1213_1200_1000;none;202207140000;202207200020;25;100
0090017000_03072022005630;0002395801;;0090017000;G01;748W14518R;SLI---1200;12;1600;1200;930;283,600;45;GERB--1613_1600_1200;none;202208020000;202208081000;13;100
0090017000_03072022005631;0027599200;;0090017000;V55;217417263R;SLI---2112;1;1206;1010;1085;150,800;0;GERB--0528_1206_1010;none;202208180000;202208192130;14;100
0090017000_03072022005632;0021798202;;0090017000;G01;144608578R;SLI---0770;3;1200;1000;975;305,160;45;GERB--1213_1200_1000;none;202207210000;202207250300;65;100
0090017000_03072022005633;0027593900;;0090017000;G01;215549820R;SLI---0901;3;1600;1200;750;138,624;45;GERB--1613_1600_1200;none;202208160000;202208191740;2;100
0090017000_03072022005634;0000923601;;0090017000;G01;747518445R;SLI---0901;3;1600;1200;750;143,040;45;GERB--1613_1600_1200;none;202207250000;202207281100;4;100
0090017000_03072022005635;0011515000;;0090017000;V33;745145426R;ECM---4358;20;1600;1200;1450;121,600;45;GERB--1613_1600_1200;none;202208230000;202208261500;3;100
0090017000_03072022005636;0027599200;;0090017000;V55;210218026R;SLI---2112;1;1206;1010;1085;135,200;0;GERB--0528_1206_1010;none;202208310000;202209012130;11;100
0090017000_03072022005637;0005965120;;0090017000;G01;474011039R;ECA---0021;1;1200;1000;1145;51,720;0;GERB--3551_1200_1000;none;202208060000;202208111901;19;100
0090017000_03072022005638;0011129700;;0090017000;G08;781406033R;SLI---0601;1;1200;1000;750;179,000;45;GERB--1213_1200_1000;none;202208150000;202208181130;2;100
0090017000_03072022005639;0011989400;;0090017000;G01;926004423R;SLI---0770;15;1200;1000;975;603,400;45;GERB--1213_1200_1000;none;202208090000;202208121300;58;100
0090017000_03072022005640;0009639103;;0090017000;G01;391013623R;SFDA--4809;1;1200;1000;1450;607,700;45;GERB--1213_1200_1000;none;202208020000;202208050020;34;100
0090017000_03072022005641;0023416200;;0090017000;G08;751277406R;CON-S-0130;6;780;570;478;85,844;47;GERB--3195_780_570;widthwise;202209010000;202209050900;2;4
0090017000_03072022005642;0009624700;;0090017000;G01;544657974R;SLI---2112;1;1206;1010;681;756,100;0;GERB--0528_1206_1010;none;202208090000;202208121340;12;100
0090017000_03072022005643;0011128700;;0090017000;V55;921001939R;SLI---0770;2;1200;1000;975;209,872;45;GERB--1213_1200_1000;none;202208150000;202208172115;10;100
0090017000_03072022005644;0011697000;;0090017000;V55;206413387R;SLI---2112;1;1206;1010;1181;577,800;0;GERB--0528_1206_1010;none;202207300000;202208012130;37;100
0090017000_03072022005645;0027599200;;0090017000;V55;213075352R;SLI---2112;1;1206;1010;1085;153,050;0;GERB--0528_1206_1010;none;202207140000;202207142130;11;100
0090017000_03072022005646;0041393501;;0090017000;G01;488103350R;SFDA--4267;1;1200;1000;1450;514,864;45;GERB--1213_1200_1000;none;202208250000;202208291700;66;100
0090017000_03072022005647;0005965120;;0090017000;G01;474010290R;SLI---2112;2;1206;1010;1391;129,200;0;GERB--0528_1206_1010;none;202207270000;202208011901;22;100
0090017000_03072022005648;0011129700;;0090017000;G08;242395656R;SLI---0770;1;1200;1000;975;356,400;45;GERB--1213_1200_1000;none;202208050000;202208091130;6;100
0090017000_03072022005649;0027359000;;0090017000;G01;344139158R;SLI---0770;4;1200;1000;975;333,240;45;GERB--1213_1200_1000;none;202207280000;202208010700;23;2
0090017000_03072022005650;0009639103;;0090017000;G01;391009804R;SFDA--4268;5;1200;1000;1450;620,340;45;GERB--1213_1200_1000;none;202208110000;202208150020;25;100
0090017000_03072022005651;0002519301;;0090017000;G01;682645433R;SLI---2112;1;1206;1010;1089;87,620;0;GERB--0528_1206_1010;none;202207140000;202207190600;45;100
0090017000_03072022005652;0011157701;;0090017000;V55;886067513R;SLI---2112;8;1206;1010;1185;445,300;0;GERB--0528_1206_1010;none;202208010000;202208041415;14;100
0090017000_03072022005653;0002809400;;0090017000;G01;472108437R;SLI---0770;1;1200;1000;975;217,800;45;GERB--1213_1200_1000;none;202208250000;202208291300;14;100
0090017000_03072022005654;0023416200;;0090017000;G08;767772602R;CON-S-0130;7;780;570;478;55,500;47;GERB--3195_780_570;widthwise;202208030000;202208060900;1;4
0090017000_03072022005655;0011697000;;0090017000;V55;206513385R;SLI---2112;1;1206;1010;385;84,450;0;GERB--0528_1206_1010;none;202208010000;202208022130;124;100
0090017000_03072022005656;0009639103;;0090017000;G01;391000823R;SFDA--4268;10;1200;1000;1450;591,180;45;GERB--1213_1200_1000;none;202208190000;202208230020;26;100
0090017000_03072022005657;0002576702;;0090017000;G01;260103821R;SFDA--6773;4;1600;1200;930;206,076;45;GERB--1613_1600_1200;none;202207300000;202208030800;15;100
0090017000_03072022005658;0011509705;;0090017000;G01;924400929R;SLI---0770;2;1200;1000;975;135,810;45;GERB--1213_1200_1000;none;202208010000;202208041000;7;100
0090017000_03072022005659;0002395801;;0090017000;G01;758905275R;SLI---0770;4;1200;1000;975;161,000;45;GERB--1213_1200_1000;none;202208230000;202208291000;7;100
0090017000_03072022005660;0040944102;;0090017000;V11;823007165R;ECM---5034;1;1200;1000;975;539,775;45;GERB--0061_1200_1000;none;202207270000;202207301630;4;100
0090017000_03072022005661;0002809400;;0090017000;G01;472107494R;SLI---0770;1;1200;1000;975;222,000;45;GERB--1213_1200_1000;none;202207290000;202208021300;15;100
0090017000_03072022005662;0002727900;;0090017000;G01;827209091R;SLI---0770;2;1200;1000;975;317,928;45;GERB--1213_1200_1000;none;202208050000;202208101000;26;100
0090017000_03072022005663;0011509705;;0090017000;G01;924909533R;SLI---2112;1;1206;1010;1085;155,150;0;GERB--0528_1206_1010;none;202207280000;202208011000;20;100
0090017000_03072022005664;0000487216;;0090017000;G01;476608195R;SLI---2112;6;1206;1010;1185;496,900;0;GERB--0528_1206_1010;none;202207300000;202208041901;229;100
0090017000_03072022005665;0025767300;;0090017000;G01;802422592R;SLI---2112;1;1206;1010;385;152,500;0;GERB--0528_1206_1010;none;202208260000;202208310600;21;100
0090017000_03072022005666;0040944102;;0090017000;V11;903002261R;CON-S-0204;2;1765;1050;930;326,800;45;GERB--1736_1765_1050;none;202208100000;202208131630;4;100
0090017000_03072022005667;0025958400;;0090017000;G01;214103473R;SLI---0770;5;1200;1000;975;158,720;45;GERB--1213_1200_1000;none;202207140000;202207211620;3;100
0090017000_03072022005668;0011509705;;0090017000;G01;924402714R;SLI---0770;2;1200;1000;975;132,960;45;GERB--1213_1200_1000;none;202208040000;202208081000;9;100
0090017000_03072022005669;0011129700;;0090017000;G08;781154131R;SLI---0901;4;1600;1200;750;138,408;45;GERB--1613_1600_1200;none;202208080000;202208111130;1;100
0090017000_03072022005670;0040944102;;0090017000;V11;803011870R;CON-S-0402;3;1400;1000;965;670,000;45;GERB--0859_1400_1000;none;202208170000;202208201630;6;100
0090017000_03072022005671;0027599200;;0090017000;V55;215019377R;SLI---0770;3;1200;1000;975;204,400;45;GERB--1213_1200_1000;none;202207280000;202207292130;10;100
0090017000_03072022005672;0023416200;;0090017000;G08;901357837R;CON-S-0130;1;780;570;478;106,800;47;GERB--3195_780_570;widthwise;202207140000;202207200900;2;4
0090017000_03072022005673;0027599200;;0090017000;V55;210218026R;SLI---2112;1;1206;1010;1085;135,200;0;GERB--0528_1206_1010;none;202208110000;202208122130;11;100
0090017000_03072022005674;0026976701;;0090017000;G01;248091015R;SLI---2112;1;1206;1010;985;157,840;0;GERB--0528_1206_1010;none;202209010000;202209052000;1539;100
0090017000_03072022005675;0040944102;;0090017000;V11;727128210R;ECM---5033;1;1800;1200;1400;727,340;45;GERB--0619_1800_1200;none;202207250000;202207281630;15;100
0090017000_03072022005676;0040944102;;0090017000;V11;903009835R;ECM---5035;1;1600;1200;1250;454,564;45;GERB--0719_1600_1200;none;202207290000;202208021630;8;100
0090017000_03072022005677;0011129700;;0090017000;G08;751E64084R;SLI---0130;2;800;600;560;358,000;42;GERB--0588_800_600;none;202209010000;202209051130;7;100
0090017000_03072022005678;0040944102;;0090017000;V11;903002261R;CON-S-0204;6;1765;1050;930;326,800;45;GERB--1736_1765_1050;none;202207140000;202207190300;4;100
0090017000_03072022005679;0011129700;;0090017000;G08;794816224R;SLI---2112;2;1206;1010;1185;378,650;0;GERB--0528_1206_1010;none;202207210000;202207251130;7;100
0090017000_03072022005680;0011128700;;0090017000;V33;214106910R;SLI---0901;4;1600;1200;750;208,455;45;GERB--1613_1600_1200;none;202208190000;202208222115;7;100
0090017000_03072022005681;0005965120;;0090017000;G01;474015223R;SLI---2112;1;1206;1010;485;54,440;0;GERB--0528_1206_1010;none;202207270000;202208011901;168;100
0090017000_03072022005682;0011129700;;0090017000;G08;751E64084R;SLI---0130;1;800;600;560;358,000;42;GERB--0588_800_600;none;202208240000;202208271130;7;100
0090017000_03072022005683;0000487229;;0090017000;G01;472107786R;SFDA--9382;21;1200;1000;975;242,760;45;GERB--1213_1200_1000;none;202208160000;202208191300;39;100
0090017000_03072022005684;0011697000;;0090017000;V55;206516042R;SLI---2112;1;1206;1010;1181;648,200;0;GERB--0528_1206_1010;none;202207230000;202207252130;42;100
0090017000_03072022005685;0028058405;;0090017000;G01;8200281966;ECA---0021;1;1200;1000;235;34,800;0;GERB--3551_1200_1000;none;202208250000;202209011000;180;100
0090017000_03072022005686;0009639103;;0090017000;G01;391003142R;SFDA--4268;3;1200;1000;1450;583,080;45;GERB--1213_1200_1000;none;202208090000;202208120020;24;100
0090017000_03072022005687;0027593900;;0090017000;G01;215586371R;SLI---0901;1;1600;1200;750;146,440;45;GERB--1613_1600_1200;none;202207210000;202207251740;2;100
0090017000_03072022005688;0011129700;;0090017000;G08;794816224R;SLI---2112;2;1206;1010;1185;378,650;0;GERB--0528_1206_1010;none;202207140000;202207181130;7;100
0090017000_03072022005689;0011129700;;0090017000;G08;904001973R;MTEM--3914;2;1600;800;1010;323,800;45;GERB--0901_1600_800;none;202208050000;202208091130;5;100
0090017000_03072022005690;0090018400;PCHB2;0090017000;MS7T;320108905R;MFM---1271;9;1785;1150;660;661,200;40;GERB--1754_1785_1150;none;202208260000;202208310900;124;3
0090017000_03072022005691;0011129700;;0090017000;G08;781415261R;SLI---0770;2;1200;1000;975;183,780;45;GERB--1213_1200_1000;none;202208220000;202208251130;2;100
0090017000_03072022005692;0026976701;;0090017000;G01;248094722R;SLI---2112;4;1206;1010;1185;192,450;0;GERB--0528_1206_1010;none;202209010000;202209052000;1215;100
0090017000_03072022005693;0011129700;;0090017000;G08;663369514R;SLI---2112;1;1206;1010;1185;420,150;0;GERB--0528_1206_1010;none;202207300000;202208031130;19;100
0090017000_03072022005694;0040944102;;0090017000;V11;803008868R;ECM---5034;1;1200;1000;975;275,000;45;GERB--0061_1200_1000;none;202208310000;202209031630;6;100
0090017000_03072022005695;0011129700;;0090017000;G08;781406033R;SLI---0601;1;1200;1000;750;179,000;45;GERB--1213_1200_1000;none;202208220000;202208251130;2;100
0090017000_03072022005696;0011129700;;0090017000;G08;763900866R;SLI---0601;2;1200;1000;750;192,880;45;GERB--1213_1200_1000;none;202209010000;202209051130;2;100
0090017000_03072022005697;0041715300;;0090017000;V55;308515962R;SLI---2112;1;1206;1010;385;27,100;0;GERB--0528_1206_1010;none;202207140000;202207201600;88;100
0090017000_03072022005698;0011509705;;0090017000;G01;924405684R;SLI---0770;1;1200;1000;975;140,760;45;GERB--1213_1200_1000;none;202208200000;202208241000;9;100
0090017000_03072022005699;0000923601;;0090017000;G01;747515109R;SLI---1101;3;1900;1200;750;184,528;45;GERB--0109_1900_1200;none;202207210000;202207251100;4;100
0090017000_03072022005700;0027477001;;0090017000;G01;825032700R;SLI---2112;1;1206;1010;485;68,640;0;GERB--0528_1206_1010;none;202208090000;202208120100;15;100
0090017000_03072022005701;0000487216;;0090017000;G01;476608195R;SLI---2112;6;1206;1010;1185;496,900;0;GERB--0528_1206_1010;none;202207200000;202207251901;229;100
0090017000_03072022005702;0040944102;;0090017000;V11;823006544R;ECM---5034;1;1200;1000;975;539,775;45;GERB--0061_1200_1000;none;202208030000;202208061630;7;100
0090017000_03072022005703;0061899800;;0090017000;V55;543023386R;SLI---0770;21;1200;1000;975;337,500;45;GERB--1213_1200_1000;none;202208200000;202208240900;6;100
0090017000_03072022005704;0011210403;;0090017000;G08;149114307R;SLI---0770;2;1200;1000;975;162,450;45;GERB--1213_1200_1000;none;202207200000;202207230900;18;100
0090017000_03072022005705;0027477001;;0090017000;G01;805032568R;SLI---2112;1;1206;1010;485;68,700;0;GERB--0528_1206_1010;none;202208190000;202208230100;15;100
0090017000_03072022005706;0027095301;;0090017000;G01;825705229R;SLI---2112;4;1206;1010;985;532,600;0;GERB--0528_1206_1010;none;202207210000;202207251100;37;1
0090017000_03072022005707;0011509705;;0090017000;G01;924402896R;SLI---0770;1;1200;1000;975;139,560;45;GERB--1213_1200_1000;none;202207250000;202207281000;8;100
0090017000_03072022005708;0027593900;;0090017000;G01;217104048R;SLI---2112;2;1206;1010;1085;147,800;0;GERB--0528_1206_1010;none;202207210000;202207251740;3;100
0090017000_03072022005709;0027599200;;0090017000;V55;215753014R;SLI---2112;1;1206;1010;1085;146,825;0;GERB--0528_1206_1010;none;202208060000;202208082130;18;100
0090017000_03072022005710;0005965120;;0090017000;G01;474018529R;SLI---2112;1;1206;1010;787;73,100;0;GERB--0528_1206_1010;none;202208130000;202208181901;66;100
0090017000_03072022005711;0023416200;;0090017000;G08;764108411R;SLI---1200;1;1600;1200;930;844,000;45;GERB--1613_1600_1200;none;202208060000;202208100900;9;100
0090017000_03072022005712;0011509705;;0090017000;G01;924909533R;SLI---2112;3;1206;1010;1085;155,150;0;GERB--0528_1206_1010;none;202208160000;202208191000;20;100
0090017000_03072022005713;0011210403;;0090017000;G08;149114307R;SLI---0770;2;1200;1000;975;162,450;45;GERB--1213_1200_1000;none;202208170000;202208200900;18;100
0090017000_03072022005714;0061899800;;0090017000;V55;543023135R;SLI---0770;5;1200;1000;975;337,500;45;GERB--1213_1200_1000;none;202208310000;202209030900;6;100
0090017000_03072022005715;0006701102;;0090017000;G01;144962803R;SLI---0601;11;1200;1000;750;163,000;45;GERB--1213_1200_1000;none;202207260000;202208011000;6;100
0090017000_03072022005716;0011509705;;0090017000;G01;924908532R;SLI---2112;1;1206;1010;1085;168,800;0;GERB--0528_1206_1010;none;202207290000;202208021000;37;100
0090017000_03072022005717;0011129700;;0090017000;G08;904016001R;MTEM--3914;2;1600;800;1010;317,800;45;GERB--0901_1600_800;none;202208030000;202208061130;5;100
0090017000_03072022005718;0009639103;;0090017000;G01;391019386R;SFDA--4809;5;1200;1000;1450;587,400;45;GERB--1213_1200_1000;none;202207140000;202207200020;27;100
0090017000_03072022005719;0005965120;;0090017000;G01;149117464R;SLI---2112;2;1206;1010;1085;97,400;0;GERB--0528_1206_1010;none;202208060000;202208111901;26;100
0090017000_03072022005720;0011210403;;0090017000;V55;223206787R;SLI---2112;1;1206;1010;485;35,300;0;GERB--0528_1206_1010;none;202208100000;202208130900;15;100
0090017000_03072022005721;0027095301;;0090017000;G01;825705229R;SLI---2112;3;1206;1010;985;532,600;0;GERB--0528_1206_1010;none;202208180000;202208221100;37;1
