Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090016200_03072022010696;0028879100;;0090016200;G114S;663390908R;SLI---0130;4;800;600;560;78,180;42;GERB--0588_800_600;none;202209080000;202209120800;2;100
0090016200_03072022010697;0026610800;;0090016200;GPFREV;641343869R;CON-S-0130;7;780;570;478;112,900;47;GERB--3195_780_570;widthwise;202209020000;202209080630;3;4
0090016200_03072022010698;0007908416;;0090016200;G094R;765304609R;SLI---0770;16;1200;1000;975;238,026;45;GERB--1213_1200_1000;none;202208300000;202209010615;5;100
0090016200_03072022010699;0024979000;;0090016200;G114S;754328124R;SLI---1200;1;1600;1200;930;287,500;45;GERB--1613_1600_1200;none;202207220000;202207260800;4;100
0090016200_03072022010700;0040741601;;0090016200;G043G;850423783R;SLI---0770;1;1200;1000;975;153,355;45;GERB--1213_1200_1000;none;202207250000;202207270545;3;100
0090016200_03072022010701;0024979000;;0090016200;G114S;754328124R;SLI---1200;1;1600;1200;930;287,500;45;GERB--1613_1600_1200;none;202208220000;202208241000;4;100
0090016200_03072022010702;0026188600;;0090016200;GPFREV;756125551R;SLI---1200;5;1600;1200;930;560,080;45;GERB--1613_1600_1200;none;202207270000;202208230915;16;100
0090016200_03072022010703;0025356301;;0090016200;CCIZ2;963736602R;SLI---2112;2;1206;1010;1541;95,720;0;GERB--0528_1206_1010;none;202207180000;202207210945;5;100
0090016200_03072022010704;0021448500;;0090016200;GPFREV;985K22154R;SLI---2112;1;1206;1010;1085;156,200;0;GERB--0528_1206_1010;none;202208190000;202208221245;9;100
0090016200_03072022010705;0007908416;;0090016200;G094R;762316642R;SLI---0770;3;1200;1000;975;402,500;45;GERB--1213_1200_1000;none;202209010000;202209050615;7;100
0090016200_03072022010706;0011618300;;0090016200;GPFREV;215036778R;SLI---2112;2;1206;1010;1085;138,050;0;GERB--0528_1206_1010;none;202208260000;202209020915;14;100
0090016200_03072022010707;0027029800;;0090016200;G014B1;628105159R;SLI---0770;3;1200;1000;975;138,060;45;GERB--1213_1200_1000;none;202207060000;202207080900;2;100
0090016200_03072022010708;0025767300;;0090016200;GPFREV;751755529R;SLI---1200;2;1600;1200;930;569,800;45;GERB--1613_1600_1200;none;202207270000;202208230645;15;100
0090016200_03072022010709;0005315103;;0090016200;G043G;803300720R;SFDA--0133;4;1600;1200;750;190,400;45;GERB--1613_1600_1200;none;202208220000;202208250645;5;100
0090016200_03072022010710;0027477001;;0090016200;GPFREV;905926641R;SLI---2112;3;1206;1010;985;250,520;0;GERB--0528_1206_1010;none;202207130000;202207210545;23;100
0090016200_03072022010711;0024979000;;0090016200;G094R;763917784R;SLI---0901;4;1600;1200;750;220,320;45;GERB--1613_1600_1200;none;202207210000;202207250800;6;100
0090016200_03072022010712;0002502410;;0090016200;GPFREV;985256238R;ECM---5264;1;1200;1000;1000;395,010;45;GERB--1213_1200_1000;none;202207260000;202208310745;81;100
0090016200_03072022010713;0028333101;;0090016200;GPFREV;749418650R;SLI---1200;3;1600;1200;930;190,600;45;GERB--1613_1600_1200;none;202207200000;202207220545;2;100
0090016200_03072022010714;0005965102;;0090016200;CPLMCA;806820580R;SLI---2112;1;1206;1010;385;35,920;0;GERB--0528_1206_1010;none;202207040000;202207091030;48;100
0090016200_03072022010715;0001295511;;0090016200;CCIZ2;829A19390R;SFDA--6903;1;1200;1000;975;142,236;45;GERB--1213_1200_1000;none;202208220000;202208240645;2;100
0090016200_03072022010716;0027376300;;0090016200;GPFREV;777886349R;SLI---2112;1;1206;1010;785;460,910;0;GERB--0528_1206_1010;none;202209050000;202209120915;351;100
0090016200_03072022010717;0002502406;;0090016200;GPFREV;484002607R;KFDA--0038;5;1209;1007;990;127,076;25;GERB--2034_1209_1007;none;202208220000;202208291115;22;100
0090016200_03072022010718;0029251000;;0090016200;GPFREV;260105399R;ECM---5364;15;1200;1000;990;78,000;25;GERB--0011_1200_1000;none;202207080000;202207150830;5;100
0090016200_03072022010719;0028333101;;0090016200;GPFREV;749026047R;ECM---5743;4;1950;1600;975;403,800;45;GERB--2189_1950_1600;none;202209010000;202209050545;9;100
0090016200_03072022010720;0028879100;;0090016200;G094R;668620965R;SLI---0601;10;1200;1000;750;142,450;45;GERB--1213_1200_1000;none;202208250000;202208290800;2;100
0090016200_03072022010721;0028879100;;0090016200;G094R;762954924R;SLI---0130;2;800;600;560;223,040;42;GERB--0588_800_600;none;202207190000;202207210800;3;100
0090016200_03072022010722;0028879100;;0090016200;G094R;984788655R;SLI---0130;1;800;600;560;320,880;42;GERB--0588_800_600;none;202207180000;202207200645;6;100
0090016200_03072022010723;0028879100;;0090016200;G094R;755151116R;SLI---0601;2;1200;1000;750;310,000;45;GERB--1213_1200_1000;none;202208230000;202208250800;7;100
0090016200_03072022010724;0026610800;;0090016200;G094R;641207589R;SLI---0601;1;1200;1000;750;159,940;45;GERB--1213_1200_1000;none;202207090000;202207130745;4;100
0090016200_03072022010725;0022091301;;0090016200;G094R;504172078R;SLI---0601;3;1200;1000;750;306,360;45;GERB--1213_1200_1000;none;202208220000;202208250915;7;100
0090016200_03072022010726;0007562700;;0090016200;G114S;620426654R;CON-S-0130;1;780;570;478;75,300;47;GERB--3195_780_570;widthwise;202207280000;202208221035;2;4
0090016200_03072022010727;0028879100;;0090016200;G094R;751324407R;SLI---0601;2;1200;1000;750;223,000;45;GERB--1213_1200_1000;none;202208260000;202208300800;5;100
0090016200_03072022010728;0011891801;;0090016200;GPFREV;924404680R;SLI---2112;1;1206;1010;485;65,450;0;GERB--0528_1206_1010;none;202207200000;202207271000;48;100
0090016200_03072022010729;0000923601;;0090016200;GPFREV;8200473806;SLI---2112;1;1206;1010;1085;105,650;0;GERB--0528_1206_1010;none;202207050000;202207080545;2;100
0090016200_03072022010730;0026610800;;0090016200;G094R;755203425R;SLI---1200;1;1600;1200;930;318,190;45;GERB--1613_1600_1200;none;202207090000;202207130745;7;100
0090016200_03072022010731;0011891801;;0090016200;GPFREV;924909592R;SLI---2112;1;1206;1010;1085;153,800;0;GERB--0528_1206_1010;none;202207280000;202208241000;28;100
0090016200_03072022010732;0028681300;;0090016200;GPFREV;908308627R;SLI---0770;1;1200;1000;975;337,320;45;GERB--1213_1200_1000;none;202209060000;202209080545;10;100
0090016200_03072022010733;0027029800;;0090016200;G024G1;628208812R;SLI---0601;16;1200;1000;750;100,768;45;GERB--1213_1200_1000;none;202207080000;202207110900;1;100
0090016200_03072022010734;0002573223;;0090016200;GPFREV;465037252R;SLI---2112;1;1206;1010;1185;228,525;0;GERB--0528_1206_1010;none;202208300000;202209050630;9;100
0090016200_03072022010735;0021448500;;0090016200;GPFREV;264190525R;SLI---2112;1;1206;1010;1085;118,160;0;GERB--0528_1206_1010;none;202208190000;202208221245;9;100
0090016200_03072022010736;0026610800;;0090016200;G094R;756852030R;SLI---0601;3;1200;1000;750;195,760;45;GERB--1213_1200_1000;none;202207190000;202207220745;3;100
0090016200_03072022010737;0041647900;;0090016200;GPFREV;391008095R;SLI---0770;5;1200;1000;975;601,960;45;GERB--1213_1200_1000;none;202208240000;202209091045;26;2
0090016200_03072022010738;0001746907;;0090016200;GPFREV;462524946R;SLI---2112;2;1206;1010;787;98,480;0;GERB--0528_1206_1010;none;202207190000;202207250645;8;100
0090016200_03072022010739;0028879100;;0090016200;G094R;767K69273R;SLI---0770;1;1200;1000;975;710,400;45;GERB--1213_1200_1000;none;202209070000;202209090800;12;100
0090016200_03072022010740;0011618300;;0090016200;GPFREV;144B68153R;SLI---2112;1;1206;1010;1085;162,800;0;GERB--0528_1206_1010;none;202207080000;202207150915;15;100
0090016200_03072022010741;0005915200;;0090016200;GPFREV;921144415R;SLI---0770;5;1200;1000;975;157,960;45;GERB--1213_1200_1000;none;202209050000;202209121045;4;100
0090016200_03072022010742;0009624700;;0090016200;G024G1;432066923R;MCC---1211;1;1200;1000;1150;957,100;45;GERB--1213_1200_1000;none;202208300000;202208310715;27;100
0090016200_03072022010743;0001295511;;0090016200;CCIZ2;829A03370R;SFDA--6903;1;1200;1000;975;138,180;45;GERB--1213_1200_1000;none;202209010000;202209050645;2;100
0090016200_03072022010744;0002417607;;0090016200;G014B1;562105336R;SLI---0770;1;1200;1000;975;705,000;45;GERB--1213_1200_1000;none;202207270000;202208190845;36;100
0090016200_03072022010745;0028879100;;0090016200;G094R;668627894R;SLI---0770;3;1200;1000;975;186,360;45;GERB--1213_1200_1000;none;202208190000;202208230800;2;100
0090016200_03072022010746;0029251000;;0090016200;GPFREV;260604180R;ECM---5364;6;1200;1000;990;116,400;25;GERB--0011_1200_1000;none;202208190000;202208260830;14;100
0090016200_03072022010747;0007908416;;0090016200;G094R;732302448R;SLI---0770;2;1200;1000;975;310,052;45;GERB--1213_1200_1000;none;202208290000;202208310645;5;100
0090016200_03072022010748;0005315103;;0090016200;G043G;823304768R;SFDA--0133;1;1600;1200;750;159,000;45;GERB--1613_1600_1200;none;202207250000;202207280645;4;100
0090016200_03072022010749;0011618300;;0090016200;GPFREV;217418858R;SLI---2112;1;1206;1010;1085;179,000;0;GERB--0528_1206_1010;none;202207110000;202207190915;18;100
0090016200_03072022010750;0026610800;;0090016200;G094R;755226428R;SLI---1200;2;1600;1200;930;318,190;45;GERB--1613_1600_1200;none;202208310000;202209050745;7;100
0090016200_03072022010751;0002502406;;0090016200;GPFREV;484003120R;PAL-S-0496;1;1200;1000;1033;102,000;0;GERB--0011_1200_1000;none;202208260000;202209021115;18;100
0090016200_03072022010752;0001746907;;0090016200;GPFREV;463154510R;SLI---2112;1;1206;1010;385;73,700;0;GERB--0528_1206_1010;none;202209060000;202209120645;64;100
0090016200_03072022010753;0011891801;;0090016200;GPFREV;924147526R;SLI---2112;1;1206;1010;785;100,000;0;GERB--0528_1206_1010;none;202208310000;202209071000;78;100
0090016200_03072022010754;0026610800;;0090016200;GPFREV;641352285R;CON-S-0130;7;780;570;478;84,300;47;GERB--3195_780_570;widthwise;202208240000;202208300630;2;4
0090016200_03072022010755;0026610800;;0090016200;GPFREV;821970576R;SLI---0601;2;1200;1000;750;305,200;45;GERB--1213_1200_1000;none;202208260000;202209010630;8;100
0090016200_03072022010756;0005315103;;0090016200;CPLMCA;808325245R;SLI---2112;1;1206;1010;385;67,144;0;GERB--0528_1206_1010;none;202207210000;202207260645;25;100
0090016200_03072022010757;0028333101;;0090016200;GPFREV;743158592R;VAZ---0007;1;1300;1100;852;116,248;0;GERB--3878_1300_1100;none;202208240000;202208260545;13;100
0090016200_03072022010758;0027029800;;0090016200;CPLMCA;668114768R;SLI---2112;1;1206;1010;785;87,860;0;GERB--0528_1206_1010;none;202207110000;202207130900;33;100
0090016200_03072022010759;0021448500;;0090016200;GPFREV;969803229R;SLI---2112;1;1206;1010;1083;112,100;0;GERB--0528_1206_1010;none;202209090000;202209121045;16;100
0090016200_03072022010760;0005965102;;0090016200;G014B1;244280018R;SLI---0770;35;1200;1000;975;151,290;45;GERB--1213_1200_1000;none;202208310000;202209071015;2;100
0090016200_03072022010761;0001295511;;0090016200;GPFREV;829508677R;SLI---2112;1;1206;1010;385;55,640;0;GERB--0528_1206_1010;none;202208230000;202208250845;18;100
0090016200_03072022010762;0024979000;;0090016200;G114S;801B02675R;SLI---0770;2;1200;1000;975;314,760;45;GERB--1213_1200_1000;none;202208250000;202208290800;5;100
0090016200_03072022010763;0025356300;;0090016200;CCIZ2;963024972R;SLI---2112;13;1206;1010;1246;107,720;0;GERB--0528_1206_1010;none;202207180000;202207210815;10;100
0090016200_03072022010764;0021448500;;0090016200;GPFREV;739109562R;SLI---2112;1;1206;1010;1391;142,040;0;GERB--0528_1206_1010;none;202208180000;202208191045;5;100
0090016200_03072022010765;0007908416;;0090016200;G094R;732304718R;SLI---0770;2;1200;1000;975;467,966;45;GERB--1213_1200_1000;none;202208290000;202208310645;10;100
0090016200_03072022010766;0040741601;;0090016200;G014B1;625002766R;SFDA--1154;3;2400;1200;975;337,204;45;GERB--0059_2400_1200;none;202207280000;202208190545;3;100
0090016200_03072022010767;0011891801;;0090016200;GPFREV;295M17903R;SLI---2112;1;1206;1010;485;70,450;0;GERB--0528_1206_1010;none;202207070000;202207131000;165;100
0090016200_03072022010768;0001295511;;0090016200;CCIZ2;829A15880R;SFDA--6903;1;1200;1000;975;143,508;45;GERB--1213_1200_1000;none;202207080000;202207110645;2;100
0090016200_03072022010769;0001295511;;0090016200;CCIZ2;829A02019R;SFDA--6903;2;1200;1000;975;143,508;45;GERB--1213_1200_1000;none;202207180000;202207200645;2;100
0090016200_03072022010770;0001295511;;0090016200;GPFREV;969300286R;SLI---2112;1;1206;1010;1083;100,310;0;GERB--0528_1206_1010;none;202208260000;202208300845;3;100
0090016200_03072022010771;0026610800;;0090016200;GPFREV;985D47078R;SLI---2112;1;1206;1010;385;35,110;0;GERB--0528_1206_1010;none;202207150000;202207210630;55;100
0090016200_03072022010772;0025050301;;0090016200;GPFREV;410106429R;SLI---0770;1;1200;1000;975;937,656;45;GERB--1213_1200_1000;none;202208310000;202209071045;36;100
0090016200_03072022010773;0022060301;;0090016200;G114S;801C01925R;MTEM--7998;3;1800;1200;1490;420,544;45;GERB--0088_1800_1200;none;202208180000;202208220615;5;100
0090016200_03072022010774;0011618300;;0090016200;GPFREV;217417296R;SLI---2112;1;1206;1010;785;105,700;0;GERB--0528_1206_1010;none;202209020000;202209090915;21;100
0090016200_03072022010775;0001295511;;0090016200;CCIZ2;829A01308R;SFDA--6903;1;1200;1000;975;142,236;45;GERB--1213_1200_1000;none;202207080000;202207110645;2;100
0090016200_03072022010776;0000923613;;0090016200;GPFREV;747518509R;SLI---1200;1;1600;1200;930;245,800;45;GERB--1613_1600_1200;none;202207090000;202207181045;8;100
0090016200_03072022010777;0024979000;;0090016200;G094R;763918652R;SLI---1200;2;1600;1200;930;285,300;45;GERB--1613_1600_1200;none;202207210000;202207250800;5;100
0090016200_03072022010778;0002573223;;0090016200;GPFREV;180204806R;SLI---2112;8;1206;1010;1085;200,060;0;GERB--0528_1206_1010;none;202208300000;202209050630;6;100
0090016200_03072022010779;0040741601;;0090016200;G014B1;625P54716R;SLI---2112;1;1206;1010;385;54,400;0;GERB--0528_1206_1010;none;202207120000;202207150545;34;100
0090016200_03072022010780;0007908416;;0090016200;G094R;732302448R;SLI---0770;2;1200;1000;975;310,052;45;GERB--1213_1200_1000;none;202208250000;202208290615;5;100
0090016200_03072022010781;0028106700;;0090016200;GPFREV;808401292R;SLI---2112;1;1206;1010;785;119,900;0;GERB--0528_1206_1010;none;202207050000;202207210815;27;100
0090016200_03072022010782;0002888802;;0090016200;GPFREV;403151897R;SLI---0770;4;1200;1000;975;161,200;45;GERB--1213_1200_1000;none;202208260000;202209020915;4;100
0090016200_03072022010783;0011618300;;0090016200;GPFREV;924103479R;SLI---2112;1;1206;1010;1085;194,000;0;GERB--0528_1206_1010;none;202208260000;202209020915;22;100
0090016200_03072022010784;0028879100;;0090016200;G094R;764559166R;SLI---0130;3;800;600;560;68,000;42;GERB--0588_800_600;none;202208250000;202208290800;2;100
0090016200_03072022010785;0026610800;;0090016200;GPFREV;901349360R;SLI---0601;3;1200;1000;750;248,800;45;GERB--1213_1200_1000;none;202208310000;202209060630;5;100
0090016200_03072022010786;0061995901;;0090016200;G034E;289706883R;SLI---2112;1;1206;1010;485;79,200;0;GERB--0528_1206_1010;none;202209070000;202209090800;125;100
0090016200_03072022010787;0026610800;;0090016200;G094R;767669259R;SLI---0601;1;1200;1000;750;263,200;45;GERB--1213_1200_1000;none;202207090000;202207130745;6;100
0090016200_03072022010788;0007908416;;0090016200;G094R;762479690R;SLI---1200;9;1600;1200;930;376,540;45;GERB--1613_1600_1200;none;202208250000;202208290615;6;100
0090016200_03072022010789;0007204717;;0090016200;GPFREV;878A17569R;SFDA--0145;10;1600;1200;750;191,148;45;GERB--1613_1600_1200;none;202208300000;202209011045;4;100
0090016200_03072022010790;0009624700;;0090016200;G024G1;554293919R;SFDA--9650;6;1200;1000;975;365,380;45;GERB--1213_1200_1000;none;202208220000;202208231030;11;100
0090016200_03072022010791;0028333101;;0090016200;GPFREV;285A74595R;ECA---0021;1;1200;1000;1045;103,350;0;GERB--3551_1200_1000;none;202209060000;202209080545;9;100
0090016200_03072022010792;0024989703;;0090016200;GPFREV;673623219R;SLI---2112;3;1206;1010;1085;236,600;0;GERB--0528_1206_1010;none;202207010000;202207190900;7;100
0090016200_03072022010793;0000239401;;0090016200;CPLMCA;969366578R;SLI---2112;2;1206;1010;1083;95,690;0;GERB--0528_1206_1010;none;202207280000;202208241015;5;100
0090016200_03072022010794;0007908416;;0090016200;G094R;762301412R;SLI---0770;2;1200;1000;975;400,000;45;GERB--1213_1200_1000;none;202208290000;202208310645;7;100
0090016200_03072022010795;0028075911;;0090016200;G043G;756106853R;SLI---1200;13;1600;1200;930;406,432;45;GERB--1613_1600_1200;none;202207150000;202207200730;9;100
0090016200_03072022010796;0028879100;;0090016200;G094R;767156994R;SLI---0770;1;1200;1000;975;710,400;45;GERB--1213_1200_1000;none;202209010000;202209050800;12;100
0090016200_03072022010797;0022040200;;0090016200;G094R;843227563R;CON-S-0130;3;780;570;478;108,600;47;GERB--3195_780_570;widthwise;202207280000;202208220700;3;4
0090016200_03072022010798;0028879100;;0090016200;G114S;663390908R;SLI---0130;4;800;600;560;78,180;42;GERB--0588_800_600;none;202208300000;202209010800;2;100
0090016200_03072022010799;0028879100;;0090016200;G094R;625924620R;SLI---0130;1;800;600;560;91,560;42;GERB--0588_800_600;none;202208220000;202208240800;2;100
0090016200_03072022010800;0027902200;;0090016200;GPFREV;204287050R;SLI---2112;1;1206;1010;385;68,500;0;GERB--0528_1206_1010;none;202207190000;202207210715;33;100
0090016200_03072022010801;0007562710;;0090016200;G094R;658243974R;SLI---2112;1;1206;1010;285;59,990;0;GERB--0528_1206_1010;none;202207110000;202207151035;276;100
0090016200_03072022010802;0027330602;;0090016200;GPFREV;265900171R;SLI---2112;3;1206;1010;1085;144,440;0;GERB--0528_1206_1010;none;202207200000;202208250815;45;100
0090016200_03072022010803;0001295511;;0090016200;GPFREV;969300286R;SLI---2112;1;1206;1010;1083;100,310;0;GERB--0528_1206_1010;none;202207120000;202207150845;3;100
0090016200_03072022010804;0026610800;;0090016200;G094R;755206606R;SLI---1200;1;1600;1200;930;300,256;45;GERB--1613_1600_1200;none;202208190000;202208241500;7;100
0090016200_03072022010805;0026610800;;0090016200;GPFREV;244382477R;SLI---2112;1;1206;1010;385;177,400;0;GERB--0528_1206_1010;none;202208260000;202209010630;35;100
0090016200_03072022010806;0022060301;;0090016200;G114S;822109573R;MTEM--8000;2;1200;1200;1490;323,156;45;GERB--0041_1200_1200;none;202209080000;202209120615;7;100
